onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2971.746206	1.1913519	2	101	3	n/a	1	16	n/a
2972.945889	1.1915126	2	102	3	n/a	2	11	n/a
2974.145904	1.1913034	2	103	3	n/a	1	11	n/a
2975.345543	1.1914955	2	104	3	n/a	3	17	n/a
2976.545464	1.1915537	2	105	3	n/a	2	8	n/a
2977.745228	1.1914777	2	106	3	n/a	2	12	n/a
2978.94504	5.9908102	2	107	1	13	n/a	n/a	n/a
2984.960989	3.591006	2	108	4	n/a	n/a	n/a	7
2988.568663	3.5912098	2	109	4	n/a	n/a	n/a	1
2992.168127	3.5911522	2	110	4	n/a	n/a	n/a	4
2995.767643	3.5911205	2	111	4	n/a	n/a	n/a	9
2999.375437	3.5911443	2	112	4	n/a	n/a	n/a	6
3002.983385	3.5911191	2	113	4	n/a	n/a	n/a	2
3006.591074	3.5911531	2	114	4	n/a	n/a	n/a	10
3010.198893	3.5911653	2	115	4	n/a	n/a	n/a	8
3013.806726	3.5911234	2	116	4	n/a	n/a	n/a	3
3017.414525	3.5911394	2	117	4	n/a	n/a	n/a	5
3021.014002	5.990824	2	118	1	13	n/a	n/a	n/a
