onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2775.577976	1.5919315	1	70	3	n/a	2	18	n/a
2777.178242	1.5918623	1	71	3	n/a	2	8	n/a
2778.778372	1.5919932	1	72	3	n/a	2	1	n/a
2780.378682	1.5919004	1	73	3	n/a	1	9	n/a
2781.97893	1.5917067	1	74	3	n/a	3	18	n/a
2783.579119	1.5918812	1	75	3	n/a	1	14	n/a
2785.179351	1.591865	1	76	3	n/a	1	5	n/a
2786.779544	1.5918817	1	77	3	n/a	3	11	n/a
2788.379752	1.5918832	1	78	3	n/a	1	6	n/a
2789.979953	1.5917595	1	79	3	n/a	3	14	n/a
2791.580191	1.5917626	1	80	3	n/a	2	2	n/a
2793.18042	1.5917405	1	81	3	n/a	1	10	n/a
2794.780643	1.5918535	1	82	3	n/a	3	18	n/a
2796.380706	1.5919546	1	83	3	n/a	3	10	n/a
2797.981024	1.5919013	1	84	3	n/a	3	18	n/a
2799.581253	1.5918736	1	85	3	n/a	3	8	n/a
2801.181468	1.5917398	1	86	3	n/a	1	3	n/a
2802.781657	1.5919024	1	87	3	n/a	1	9	n/a
2804.38171	1.5920553	1	88	3	n/a	3	17	n/a
2805.982058	1.5917971	1	89	3	n/a	3	10	n/a
2807.582316	1.5918814	1	90	3	n/a	3	1	n/a
2809.182493	1.5918846	1	91	3	n/a	1	5	n/a
2810.782666	1.5918863	1	92	3	n/a	3	12	n/a
2812.382942	1.5917551	1	93	3	n/a	1	2	n/a
2813.983187	1.5918227	1	94	3	n/a	1	10	n/a
2815.583355	1.5917923	1	95	3	n/a	2	1	n/a
2817.183578	1.5918708	1	96	3	n/a	2	8	n/a
2818.783794	1.5918542	1	97	3	n/a	2	15	n/a
2820.383885	1.5919378	1	98	3	n/a	2	12	n/a
2821.984217	1.5917283	1	99	3	n/a	3	3	n/a
2823.584434	1.59176	1	100	3	n/a	1	15	n/a
2825.184633	1.5918656	1	101	3	n/a	2	7	n/a
2826.784835	1.5917556	1	102	3	n/a	3	17	n/a
2828.384889	1.5919383	1	103	3	n/a	1	9	n/a
2829.985258	1.5917311	1	104	3	n/a	2	8	n/a
2831.585464	1.5918002	1	105	3	n/a	3	1	n/a
2833.185595	1.5919201	1	106	3	n/a	2	7	n/a
2834.785809	7.9927934	1	107	1	13	n/a	n/a	n/a
2842.786882	4.7923034	1	108	4	n/a	n/a	n/a	1
2847.587594	4.792156	1	109	4	n/a	n/a	n/a	7
2852.38824	4.7923465	1	110	4	n/a	n/a	n/a	4
2857.188865	4.7921648	1	111	4	n/a	n/a	n/a	9
2861.989491	4.7923177	1	112	4	n/a	n/a	n/a	6
2866.790158	4.7922754	1	113	4	n/a	n/a	n/a	3
2871.590734	4.7923309	1	114	4	n/a	n/a	n/a	2
2876.391417	4.7922916	1	115	4	n/a	n/a	n/a	10
2881.192019	4.792305	1	116	4	n/a	n/a	n/a	8
2885.992687	4.7922547	1	117	4	n/a	n/a	n/a	5
2890.793175	7.9927137	1	118	1	13	n/a	n/a	n/a
