onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
3323.375708	1.1915213	2	61	3	n/a	1	14	n/a
3324.575689	1.1913922	2	62	3	n/a	1	1	n/a
3325.775415	1.1915371	2	63	3	n/a	2	3	n/a
3326.975283	1.1915598	2	64	3	n/a	3	9	n/a
3328.175122	1.1915051	2	65	3	n/a	1	8	n/a
3329.374985	1.191506	2	66	3	n/a	2	7	n/a
3330.575024	1.1913135	2	67	3	n/a	2	1	n/a
3331.774777	1.1914383	2	68	3	n/a	3	16	n/a
3332.974701	1.191367	2	69	3	n/a	2	6	n/a
3334.174403	1.1914946	2	70	3	n/a	3	10	n/a
3335.374228	1.1916652	2	71	3	n/a	1	17	n/a
3336.574087	1.1915174	2	72	3	n/a	1	5	n/a
3337.774081	1.1914763	2	73	3	n/a	1	18	n/a
3338.973953	1.1913561	2	74	3	n/a	2	17	n/a
3340.173646	1.1915274	2	75	3	n/a	2	12	n/a
3341.373669	1.1913359	2	76	3	n/a	2	5	n/a
3342.573339	1.1915192	2	77	3	n/a	2	9	n/a
3343.773185	1.1915373	2	78	3	n/a	3	14	n/a
3344.973057	1.1916142	2	79	3	n/a	3	4	n/a
3346.172901	1.1915517	2	80	3	n/a	2	2	n/a
3347.372837	1.1914609	2	81	3	n/a	1	11	n/a
3348.572627	1.1915205	2	82	3	n/a	2	4	n/a
3349.772481	1.1915159	2	83	3	n/a	1	13	n/a
3350.972475	1.1913786	2	84	3	n/a	3	9	n/a
3352.172327	1.1913632	2	85	3	n/a	3	17	n/a
3353.37219	1.1913627	2	86	3	n/a	1	7	n/a
3354.571886	1.1916503	2	87	3	n/a	3	2	n/a
3355.771757	1.1915049	2	88	3	n/a	3	13	n/a
3356.971595	1.1915335	2	89	3	n/a	1	10	n/a
3358.171463	1.1915536	2	90	3	n/a	3	14	n/a
3359.371297	1.1915234	2	91	3	n/a	2	2	n/a
3360.571308	1.1913472	2	92	3	n/a	1	12	n/a
3361.770964	1.1915766	2	93	3	n/a	2	8	n/a
3362.970868	1.1915197	2	94	3	n/a	2	3	n/a
3364.170724	1.1915007	2	95	3	n/a	3	3	n/a
3365.370619	1.1914313	2	96	3	n/a	3	9	n/a
3366.570541	1.1914	2	97	3	n/a	3	15	n/a
3367.770245	1.1915417	2	98	3	n/a	3	16	n/a
3368.970238	1.1914046	2	99	3	n/a	1	2	n/a
3370.169952	1.1916206	2	100	3	n/a	3	5	n/a
3371.369807	1.1915705	2	101	3	n/a	2	14	n/a
3372.569915	1.1912798	2	102	3	n/a	2	16	n/a
3373.769642	1.1913996	2	103	3	n/a	3	5	n/a
3374.969379	1.1915112	2	104	3	n/a	1	11	n/a
3376.169336	1.1915488	2	105	3	n/a	3	11	n/a
3377.369167	1.1916099	2	106	3	n/a	1	1	n/a
3378.568971	5.9908955	2	107	1	13	n/a	n/a	n/a
3384.584869	3.5911924	2	108	4	n/a	n/a	n/a	8
3388.192745	3.5912216	2	109	4	n/a	n/a	n/a	1
3391.792304	3.5912367	2	110	4	n/a	n/a	n/a	4
3395.391868	3.5912317	2	111	4	n/a	n/a	n/a	2
3399.008109	3.5911958	2	112	4	n/a	n/a	n/a	6
3402.624433	3.591098	2	113	4	n/a	n/a	n/a	10
3406.232179	3.5913757	2	114	4	n/a	n/a	n/a	3
3409.840091	3.5913026	2	115	4	n/a	n/a	n/a	9
3413.456408	3.5909545	2	116	4	n/a	n/a	n/a	5
3417.064039	3.5911383	2	117	4	n/a	n/a	n/a	7
3420.663506	5.9907624	2	118	1	13	n/a	n/a	n/a
