onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2788.199181	1.1913906	1	100	3	n/a	2	17	n/a
2789.399039	1.191406	1	101	3	n/a	2	1	n/a
2790.598768	1.1914816	1	102	3	n/a	3	16	n/a
2791.798591	1.191547	1	103	3	n/a	2	4	n/a
2792.998465	1.1915236	1	104	3	n/a	1	17	n/a
2794.198316	1.1915213	1	105	3	n/a	3	12	n/a
2795.398155	1.1914988	1	106	3	n/a	1	10	n/a
2796.598015	5.9909262	1	107	1	13	n/a	n/a	n/a
2802.613972	3.591400631	1	108	4	n/a	n/a	n/a	10
2806.230343	3.591276863	1	109	4	n/a	n/a	n/a	4
2809.838097	3.5912389	1	110	4	n/a	n/a	n/a	5
2813.446006	3.5912197	1	111	4	n/a	n/a	n/a	8
2817.053936	3.5911915	1	112	4	n/a	n/a	n/a	3
2820.661811	3.5911921	1	113	4	n/a	n/a	n/a	2
2824.278146	3.5910682	1	114	4	n/a	n/a	n/a	1
2827.894292	3.5911645	1	115	4	n/a	n/a	n/a	6
2831.502124	3.5912179	1	116	4	n/a	n/a	n/a	9
2835.118372	3.5912041	1	117	4	n/a	n/a	n/a	7
2838.717899	5.9909184	1	118	1	13	n/a	n/a	n/a
