onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
85640.69382	1.1918494	2	57	3	n/a	1	9	n/a
85641.89405	1.1920243	2	58	3	n/a	3	4	n/a
85643.09452	1.1919675	2	59	3	n/a	3	9	n/a
85644.2948	1.1920835	2	60	3	n/a	1	8	n/a
85645.49534	1.1920419	2	61	3	n/a	1	12	n/a
85646.69573	1.1919944	2	62	3	n/a	1	2	n/a
85647.89612	1.1919575	2	63	3	n/a	2	15	n/a
85649.09656	1.1920546	2	64	3	n/a	1	14	n/a
85650.29694	1.1919791	2	65	3	n/a	3	15	n/a
85651.49729	1.1919908	2	66	3	n/a	3	1	n/a
85652.69764	1.1920575	2	67	3	n/a	1	17	n/a
85653.89819	1.1919315	2	68	3	n/a	2	6	n/a
85655.09856	1.1920224	2	69	3	n/a	2	9	n/a
85656.29888	1.1920423	2	70	3	n/a	1	10	n/a
85657.49933	1.1920719	2	71	3	n/a	3	7	n/a
85658.69973	1.1920496	2	72	3	n/a	1	2	n/a
85659.90001	1.1920813	2	73	3	n/a	3	15	n/a
85661.10045	1.1921216	2	74	3	n/a	2	17	n/a
85662.30081	1.19211	2	75	3	n/a	2	4	n/a
85663.50136	1.1919589	2	76	3	n/a	3	16	n/a
85664.70164	1.1920838	2	77	3	n/a	3	7	n/a
85665.90213	1.1921104	2	78	3	n/a	2	1	n/a
85667.1025	1.1920192	2	79	3	n/a	1	6	n/a
85668.30297	1.1919546	2	80	3	n/a	2	15	n/a
85669.50334	1.1920267	2	81	3	n/a	3	11	n/a
85670.70374	1.2004209	2	82	3	n/a	2	18	n/a
85671.9125	1.1920289	2	83	3	n/a	1	11	n/a
85673.11291	1.1918997	2	84	3	n/a	1	2	n/a
85674.3132	1.1921221	2	85	3	n/a	3	5	n/a
85675.5137	1.1920174	2	86	3	n/a	1	11	n/a
85676.71402	1.1920745	2	87	3	n/a	2	11	n/a
85677.9144	1.1921527	2	88	3	n/a	3	5	n/a
85679.11478	1.1922158	2	89	3	n/a	3	10	n/a
85680.31524	1.1919661	2	90	3	n/a	3	16	n/a
85681.51555	1.1922059	2	91	3	n/a	2	3	n/a
85682.71597	1.1921581	2	92	3	n/a	2	2	n/a
85683.91636	1.1921715	2	93	3	n/a	2	10	n/a
85685.11703	1.1919026	2	94	3	n/a	3	3	n/a
85686.31727	1.192082	2	95	3	n/a	2	12	n/a
85687.51771	1.1920177	2	96	3	n/a	1	2	n/a
85688.7181	1.1920408	2	97	3	n/a	3	13	n/a
85689.91847	1.1920658	2	98	3	n/a	1	16	n/a
85691.11889	1.1920449	2	99	3	n/a	1	1	n/a
85692.3193	1.1920686	2	100	3	n/a	2	14	n/a
85693.5196	1.192134	2	101	3	n/a	1	7	n/a
85694.72006	1.1920207	2	102	3	n/a	3	10	n/a
85695.92048	1.1919594	2	103	3	n/a	2	5	n/a
85697.12085	1.191991	2	104	3	n/a	1	5	n/a
85698.32119	1.1921929	2	105	3	n/a	2	8	n/a
85699.52167	1.1920761	2	106	3	n/a	3	2	n/a
85700.72208	5.9936642	2	107	1	13	n/a	n/a	n/a
85706.74078	3.5927532	2	108	4	n/a	n/a	n/a	2
85710.3586	3.5929216	2	109	4	n/a	n/a	n/a	7
85713.97647	3.5928868	2	110	4	n/a	n/a	n/a	3
85717.59443	3.5928742	2	111	4	n/a	n/a	n/a	6
85721.21229	3.5928194	2	112	4	n/a	n/a	n/a	5
85724.83012	3.5928688	2	113	4	n/a	n/a	n/a	10
85728.44794	3.5929126	2	114	4	n/a	n/a	n/a	4
85732.06593	3.5928499	2	115	4	n/a	n/a	n/a	1
85735.68374	3.5927537	2	116	4	n/a	n/a	n/a	8
85739.30157	3.5929133	2	117	4	n/a	n/a	n/a	9
85742.90282	5.9936455	2	118	1	13	n/a	n/a	n/a
