onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
8063.166033	1.1914742	1	105	3	n/a	3	8	n/a
8064.365834	1.1915113	1	106	3	n/a	3	15	n/a
8065.565677	5.9909289	1	107	1	13	n/a	n/a	n/a
8071.573231	3.5909914	1	108	4	n/a	n/a	n/a	10
8075.18092	3.5911418	1	109	4	n/a	n/a	n/a	4
8078.780397	3.5911654	1	110	4	n/a	n/a	n/a	5
8082.388221	3.591138	1	111	4	n/a	n/a	n/a	2
8085.996026	3.5911394	1	112	4	n/a	n/a	n/a	9
8089.603834	3.5912708	1	113	4	n/a	n/a	n/a	7
8093.211644	3.5911398	1	114	4	n/a	n/a	n/a	3
8096.819452	3.591143	1	115	4	n/a	n/a	n/a	1
8100.435611	3.5911244	1	116	4	n/a	n/a	n/a	6
8104.043404	3.5911418	1	117	4	n/a	n/a	n/a	8
8107.642886	5.9907758	1	118	1	n/a	n/a	n/a	n/a
