onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
3082.670646	1.5917538	2	41	2	23	n/a	n/a	n/a
3084.270813	1.591925	2	42	2	1	n/a	n/a	n/a
3085.871046	1.5919043	2	43	2	24	n/a	n/a	n/a
3087.471225	1.5919389	2	44	2	22	n/a	n/a	n/a
3089.071313	1.5920399	2	45	2	5	n/a	n/a	n/a
3090.671546	1.592029	2	46	2	18	n/a	n/a	n/a
3092.271921	1.5918746	2	47	2	20	n/a	n/a	n/a
3093.872103	1.5918886	2	48	2	1	n/a	n/a	n/a
3095.47233	1.5917515	2	49	2	18	n/a	n/a	n/a
3097.072547	1.5918303	2	50	2	6	n/a	n/a	n/a
3098.672599	1.5920279	2	51	2	21	n/a	n/a	n/a
3100.272806	7.9927187	2	52	1	13	n/a	n/a	n/a
3108.274013	1.5918735	2	53	3	n/a	2	4	n/a
3109.874202	1.5917752	2	54	3	n/a	3	14	n/a
3111.474441	1.5918698	2	55	3	n/a	2	8	n/a
3113.074638	1.5918777	2	56	3	n/a	3	2	n/a
3114.674867	1.5918355	2	57	3	n/a	3	12	n/a
3116.275077	1.591843	2	58	3	n/a	2	1	n/a
3117.875292	1.5918728	2	59	3	n/a	2	7	n/a
3119.475498	1.5918767	2	60	3	n/a	3	16	n/a
3121.0756	1.5919866	2	61	3	n/a	1	7	n/a
3122.675926	1.5918762	2	62	3	n/a	1	16	n/a
3124.276116	1.5918771	2	63	3	n/a	3	8	n/a
3125.876338	1.5918656	2	64	3	n/a	2	13	n/a
3127.47652	1.5918933	2	65	3	n/a	1	6	n/a
3129.076745	1.5918916	2	66	3	n/a	3	17	n/a
3130.676958	1.5918946	2	67	3	n/a	1	7	n/a
3132.277169	1.5918664	2	68	3	n/a	3	14	n/a
3133.877377	1.5917818	2	69	3	n/a	1	5	n/a
3135.477426	1.5919124	2	70	3	n/a	2	16	n/a
3137.077779	1.5918585	2	71	3	n/a	2	9	n/a
3138.677996	1.5918804	2	72	3	n/a	3	3	n/a
3140.278208	1.591798	2	73	3	n/a	3	12	n/a
3141.87842	1.5918138	2	74	3	n/a	2	1	n/a
3143.478647	1.591719	2	75	3	n/a	1	11	n/a
3145.078853	1.5918596	2	76	3	n/a	2	5	n/a
3146.679059	1.5918824	2	77	3	n/a	1	1	n/a
3148.279195	1.5919642	2	78	3	n/a	1	11	n/a
3149.879334	1.5920217	2	79	3	n/a	1	4	n/a
3151.47954	1.5920275	2	80	3	n/a	3	12	n/a
3153.079778	1.5920043	2	81	3	n/a	1	1	n/a
3154.67997	1.5919444	2	82	3	n/a	3	8	n/a
3156.280225	1.5920012	2	83	3	n/a	3	17	n/a
3157.880419	1.5919962	2	84	3	n/a	3	4	n/a
3159.480728	1.5917789	2	85	3	n/a	1	14	n/a
3161.080904	1.5917985	2	86	3	n/a	1	9	n/a
3162.68104	1.5918871	2	87	3	n/a	2	18	n/a
3164.281364	1.5918772	2	88	3	n/a	1	13	n/a
3165.881595	1.5918	2	89	3	n/a	2	9	n/a
3167.481708	1.5919698	2	90	3	n/a	2	4	n/a
3169.082002	1.5918849	2	91	3	n/a	2	17	n/a
3170.682194	1.5918251	2	92	3	n/a	3	9	n/a
3172.28243	1.5918839	2	93	3	n/a	1	15	n/a
3173.882494	1.5920024	2	94	3	n/a	2	2	n/a
3175.482855	1.5918706	2	95	3	n/a	3	10	n/a
3177.082944	1.5919891	2	96	3	n/a	2	1	n/a
3178.683262	1.5918696	2	97	3	n/a	1	16	n/a
3180.283377	1.5919826	2	98	3	n/a	3	10	n/a
3181.883698	1.5917768	2	99	3	n/a	1	2	n/a
3183.4838	1.591829	2	100	3	n/a	2	11	n/a
3185.084005	1.5918693	2	101	3	n/a	3	1	n/a
3186.684165	1.5919285	2	102	3	n/a	3	5	n/a
3188.28437	1.5919693	2	103	3	n/a	1	13	n/a
3189.884593	1.5920136	2	104	3	n/a	2	9	n/a
3191.484964	1.5917745	2	105	3	n/a	2	3	n/a
3193.085175	1.5917465	2	106	3	n/a	1	9	n/a
3194.685221	7.9928675	2	107	1	13	n/a	n/a	n/a
3202.686321	4.7924119	2	108	4	n/a	n/a	n/a	4
3207.487074	4.7921148	2	109	4	n/a	n/a	n/a	1
3212.287707	4.7921559	2	110	4	n/a	n/a	n/a	9
3217.0882	4.7924011	2	111	4	n/a	n/a	n/a	2
3221.88895	4.7922943	2	112	4	n/a	n/a	n/a	10
3226.689528	4.792183	2	113	4	n/a	n/a	n/a	3
3231.490186	4.7923122	2	114	4	n/a	n/a	n/a	6
3236.290851	4.7922765	2	115	4	n/a	n/a	n/a	7
3241.091488	4.7921681	2	116	4	n/a	n/a	n/a	8
3245.892118	4.7922592	2	117	4	n/a	n/a	n/a	5
3250.69275	7.99269	2	118	1	13	n/a	n/a	n/a
