onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2762.986917	1.5918881	1	40	2	6	n/a	n/a	n/a
2764.587153	1.591858	1	41	2	3	n/a	n/a	n/a
2766.187346	1.5918257	1	42	2	7	n/a	n/a	n/a
2767.787589	1.5917063	1	43	2	23	n/a	n/a	n/a
2769.38777	1.5917418	1	44	2	14	n/a	n/a	n/a
2770.987938	1.5919174	1	45	2	17	n/a	n/a	n/a
2772.588085	1.5919638	1	46	2	19	n/a	n/a	n/a
2774.188379	1.5918096	1	47	2	9	n/a	n/a	n/a
2775.78861	1.5917057	1	48	2	20	n/a	n/a	n/a
2777.388796	1.5919105	1	49	2	9	n/a	n/a	n/a
2778.989006	1.5918864	1	50	2	2	n/a	n/a	n/a
2780.589154	1.5919669	1	51	2	10	n/a	n/a	n/a
2782.189305	7.9928696	1	52	1	13	n/a	n/a	n/a
2790.190515	1.5918766	1	53	3	n/a	1	14	n/a
2791.79072	1.5918742	1	54	3	n/a	1	7	n/a
2793.39091	1.5919024	1	55	3	n/a	3	3	n/a
2794.991137	1.591881	1	56	3	n/a	2	14	n/a
2796.591353	1.5917564	1	57	3	n/a	1	8	n/a
2798.19156	1.5918906	1	58	3	n/a	3	18	n/a
2799.791788	1.5918643	1	59	3	n/a	1	7	n/a
2801.391945	1.591889	1	60	3	n/a	1	10	n/a
2802.992177	1.5917683	1	61	3	n/a	1	15	n/a
2804.592389	1.5918784	1	62	3	n/a	2	18	n/a
2806.19246	1.5920385	1	63	3	n/a	2	7	n/a
2807.792816	1.591884	1	64	3	n/a	3	12	n/a
2809.393015	1.5918808	1	65	3	n/a	3	5	n/a
2810.993247	1.5918696	1	66	3	n/a	1	18	n/a
2812.593457	1.5917355	1	67	3	n/a	2	11	n/a
2814.193669	1.5918734	1	68	3	n/a	1	3	n/a
2815.793875	1.591806	1	69	3	n/a	3	16	n/a
2817.393921	1.5919814	1	70	3	n/a	2	6	n/a
2818.994227	1.591934	1	71	3	n/a	1	12	n/a
2820.594515	1.5917226	1	72	3	n/a	1	2	n/a
2822.194683	1.591794	1	73	3	n/a	3	10	n/a
2823.794973	1.5918332	1	74	3	n/a	3	2	n/a
2825.39514	1.5917266	1	75	3	n/a	1	11	n/a
2826.995183	1.5920273	1	76	3	n/a	3	2	n/a
2828.595544	1.5917788	1	77	3	n/a	3	10	n/a
2830.195707	1.5919376	1	78	3	n/a	1	18	n/a
2831.795832	1.5919835	1	79	3	n/a	1	9	n/a
2833.396079	1.5919689	1	80	3	n/a	2	14	n/a
2834.996394	1.5917783	1	81	3	n/a	2	5	n/a
2836.596465	1.5920366	1	82	3	n/a	2	14	n/a
2838.196812	1.5918676	1	83	3	n/a	2	4	n/a
2839.797021	1.5918732	1	84	3	n/a	1	17	n/a
2841.397098	1.5921171	1	85	3	n/a	2	13	n/a
2842.997443	1.5917645	1	86	3	n/a	3	4	n/a
2844.597652	1.5917594	1	87	3	n/a	1	8	n/a
2846.197876	1.5917262	1	88	3	n/a	2	16	n/a
2847.798089	1.5918742	1	89	3	n/a	3	9	n/a
2849.398273	1.5918724	1	90	3	n/a	1	1	n/a
2850.998436	1.5917972	1	91	3	n/a	2	9	n/a
2852.59872	1.5918289	1	92	3	n/a	3	15	n/a
2854.198833	1.5919573	1	93	3	n/a	3	4	n/a
2855.799101	1.5919159	1	94	3	n/a	2	12	n/a
2857.399181	1.5920407	1	95	3	n/a	2	3	n/a
2858.999429	1.5920024	1	96	3	n/a	3	14	n/a
2860.599773	1.5918909	1	97	3	n/a	1	8	n/a
2862.199964	1.5918601	1	98	3	n/a	3	1	n/a
2863.800146	1.5918896	1	99	3	n/a	2	8	n/a
2865.400253	1.5920232	1	100	3	n/a	2	15	n/a
2867.000504	1.5919818	1	101	3	n/a	3	18	n/a
2868.60081	1.5917731	1	102	3	n/a	1	6	n/a
2870.200899	1.5919452	1	103	3	n/a	3	8	n/a
2871.80115	1.5919522	1	104	3	n/a	2	17	n/a
2873.401447	1.5918686	1	105	3	n/a	2	8	n/a
2875.001665	1.5918732	1	106	3	n/a	3	18	n/a
2876.601882	7.9927011	1	107	1	13	n/a	n/a	n/a
2884.602924	4.7921743	1	108	4	n/a	n/a	n/a	3
2889.403425	4.7924322	1	109	4	n/a	n/a	n/a	7
2894.204185	4.7923059	1	110	4	n/a	n/a	n/a	2
2899.004838	4.7922933	1	111	4	n/a	n/a	n/a	8
2903.805441	4.792327	1	112	4	n/a	n/a	n/a	6
2908.606074	4.7922131	1	113	4	n/a	n/a	n/a	9
2913.406601	4.7924201	1	114	4	n/a	n/a	n/a	1
2918.207369	4.7922665	1	115	4	n/a	n/a	n/a	4
2923.007967	4.7922099	1	116	4	n/a	n/a	n/a	10
2927.808601	4.7923336	1	117	4	n/a	n/a	n/a	5
2932.609244	7.9925682	1	118	1	13	n/a	n/a	n/a
