onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
9783.769696	1.1920617	1	102	3	n/a	1	12	n/a
9784.970192	1.191987	1	103	3	n/a	2	3	n/a
9786.170537	1.1921109	1	104	3	n/a	3	16	n/a
9787.370893	1.1920405	1	105	3	n/a	2	9	n/a
9788.571349	1.192003	1	106	3	n/a	1	18	n/a
9789.771755	5.9935447	1	107	1	13	n/a	n/a	n/a
9795.790377	3.609512	1	108	4	n/a	n/a	n/a	6
9799.424982	3.5932188	1	109	4	n/a	n/a	n/a	3
9803.042787	3.5929685	1	110	4	n/a	n/a	n/a	1
9806.660655	3.5929151	1	111	4	n/a	n/a	n/a	8
9810.278516	3.5928599	1	112	4	n/a	n/a	n/a	7
9813.896466	3.5928497	1	113	4	n/a	n/a	n/a	5
9817.514321	3.5927928	1	114	4	n/a	n/a	n/a	2
9821.132126	3.5929329	1	115	4	n/a	n/a	n/a	10
9824.750075	3.5928563	1	116	4	n/a	n/a	n/a	4
9828.367954	3.5928493	1	117	4	n/a	n/a	n/a	9
9831.969179	6.0019616	1	118	1	13	n/a	n/a	n/a
