onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2958.039933	1.191507	3	91	3	n/a	3	7	n/a
2959.239905	1.1913493	3	92	3	n/a	2	17	n/a
2960.439558	1.191576	3	93	3	n/a	3	16	n/a
2961.63941	1.191495	3	94	3	n/a	3	4	n/a
2962.839243	1.1914832	3	95	3	n/a	2	3	n/a
2964.039193	1.1913542	3	96	3	n/a	2	11	n/a
2965.238943	1.1914185	3	97	3	n/a	1	17	n/a
2966.438712	1.1915003	3	98	3	n/a	1	5	n/a
2967.638671	1.1913629	3	99	3	n/a	3	15	n/a
2968.838496	1.1914989	3	100	3	n/a	1	7	n/a
2970.038318	1.1913647	3	101	3	n/a	3	8	n/a
2971.238187	1.1914676	3	102	3	n/a	2	18	n/a
2972.437859	1.1916093	3	103	3	n/a	2	11	n/a
2973.637748	1.1914204	3	104	3	n/a	1	2	n/a
2974.837501	1.1914934	3	105	3	n/a	1	6	n/a
2976.037487	1.1913452	3	106	3	n/a	3	18	n/a
2977.237305	5.9906542	3	107	1	13	n/a	n/a	n/a
2983.252963	3.5911038	3	108	4	n/a	n/a	n/a	3
2986.860752	3.5911258	3	109	4	n/a	n/a	n/a	5
2990.460197	3.591164	3	110	4	n/a	n/a	n/a	4
2994.0597	3.5911146	3	111	4	n/a	n/a	n/a	1
2997.67583	3.5911635	3	112	4	n/a	n/a	n/a	10
3001.283678	3.5911257	3	113	4	n/a	n/a	n/a	7
3004.891467	3.5911379	3	114	4	n/a	n/a	n/a	9
3008.49927	3.5911633	3	115	4	n/a	n/a	n/a	2
3012.107102	3.5912618	3	116	4	n/a	n/a	n/a	8
3015.723255	3.5911435	3	117	4	n/a	n/a	n/a	6
3019.322723	5.9907776	3	118	1	13	n/a	n/a	n/a
