onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
1549.594335	5.9990039	3	1	1	13	n/a	n/a	n/a
1555.610011	1.1914844	3	2	2	7	n/a	n/a	n/a
1556.809816	1.1914655	3	3	2	5	n/a	n/a	n/a
1558.009616	1.1915386	3	4	2	24	n/a	n/a	n/a
1559.209468	1.191503	3	5	2	1	n/a	n/a	n/a
1560.417749	1.1913987	3	6	2	10	n/a	n/a	n/a
1561.617485	1.1914867	3	7	2	15	n/a	n/a	n/a
1562.817287	1.1915105	3	8	2	13	n/a	n/a	n/a
1564.017122	1.1916142	3	9	2	18	n/a	n/a	n/a
1565.216987	1.1914636	3	10	2	2	n/a	n/a	n/a
1566.416776	1.1914982	3	11	2	4	n/a	n/a	n/a
1567.616603	1.1914969	3	12	2	14	n/a	n/a	n/a
1568.816429	1.191507	3	13	2	3	n/a	n/a	n/a
1570.016399	1.1913375	3	14	2	21	n/a	n/a	n/a
1571.216067	1.1914984	3	15	2	8	n/a	n/a	n/a
1572.415893	1.1915218	3	16	2	17	n/a	n/a	n/a
1573.61575	1.1914678	3	17	2	25	n/a	n/a	n/a
1574.815545	1.1915162	3	18	2	15	n/a	n/a	n/a
1576.015388	1.1914805	3	19	2	22	n/a	n/a	n/a
1577.215203	1.1915061	3	20	2	7	n/a	n/a	n/a
1578.415141	1.1913782	3	21	2	21	n/a	n/a	n/a
1579.614855	1.1914903	3	22	2	17	n/a	n/a	n/a
1580.81467	1.1914895	3	23	2	6	n/a	n/a	n/a
1582.014519	1.1915156	3	24	2	13	n/a	n/a	n/a
1583.214334	1.1915367	3	25	2	11	n/a	n/a	n/a
1584.414159	1.191496	3	26	2	20	n/a	n/a	n/a
1585.613987	1.1914742	3	27	2	8	n/a	n/a	n/a
1586.813908	1.1914304	3	28	2	1	n/a	n/a	n/a
1588.013665	1.1914638	3	29	2	19	n/a	n/a	n/a
1589.213479	1.1915138	3	30	2	6	n/a	n/a	n/a
1590.413323	1.1914788	3	31	2	20	n/a	n/a	n/a
1591.613136	1.1914936	3	32	2	12	n/a	n/a	n/a
1592.813074	1.191381	3	33	2	18	n/a	n/a	n/a
1594.012787	1.1914804	3	34	2	24	n/a	n/a	n/a
1595.212629	1.1914941	3	35	2	11	n/a	n/a	n/a
1596.412457	1.1914944	3	36	2	12	n/a	n/a	n/a
1597.612376	1.1913546	3	37	2	23	n/a	n/a	n/a
1598.812285	1.1913047	3	38	2	16	n/a	n/a	n/a
1600.012052	1.1913746	3	39	2	19	n/a	n/a	n/a
1601.211762	1.1914957	3	40	2	9	n/a	n/a	n/a
1602.411747	1.1914937	3	41	2	23	n/a	n/a	n/a
1603.611417	1.1914918	3	42	2	22	n/a	n/a	n/a
1604.811248	1.1914429	3	43	2	5	n/a	n/a	n/a
1606.01119	1.1913592	3	44	2	25	n/a	n/a	n/a
1607.21088	1.1914993	3	45	2	4	n/a	n/a	n/a
1608.410708	1.1914823	3	46	2	2	n/a	n/a	n/a
1609.610533	1.1915	3	47	2	14	n/a	n/a	n/a
1610.810342	1.191514	3	48	2	16	n/a	n/a	n/a
1612.010194	1.1915018	3	49	2	10	n/a	n/a	n/a
1613.21024	1.191255122	3	50	2	9	n/a	n/a	n/a
1614.409826	1.1915124	3	51	2	3	n/a	n/a	n/a
1615.609652	5.9908176	3	52	1	13	n/a	n/a	n/a
1621.608788	1.1915097	3	53	3	n/a	1	10	n/a
1622.808585	1.1915339	3	54	3	n/a	3	14	n/a
1624.008436	1.1915082	3	55	3	n/a	1	5	n/a
1625.208367	1.1914007	3	56	3	n/a	3	17	n/a
1626.408096	1.1915088	3	57	3	n/a	2	2	n/a
1627.607936	1.1914655	3	58	3	n/a	2	10	n/a
1628.807748	1.1914938	3	59	3	n/a	3	3	n/a
1630.007578	1.1914968	3	60	3	n/a	2	12	n/a
1631.207484	1.1915058	3	61	3	n/a	1	4	n/a
1632.407243	1.1914928	3	62	3	n/a	1	6	n/a
1633.607071	1.1914794	3	63	3	n/a	1	12	n/a
1634.807003	1.1913779	3	64	3	n/a	1	16	n/a
1636.006706	1.1915275	3	65	3	n/a	3	12	n/a
1637.206567	1.1914814	3	66	3	n/a	3	6	n/a
1638.406383	1.191491	3	67	3	n/a	2	17	n/a
1639.606205	1.1915072	3	68	3	n/a	2	8	n/a
1640.806032	1.1915064	3	69	3	n/a	3	6	n/a
1642.005872	1.191482	3	70	3	n/a	2	1	n/a
1643.205691	1.191487	3	71	3	n/a	2	11	n/a
1644.40551	1.1914982	3	72	3	n/a	1	2	n/a
1645.605339	1.1914988	3	73	3	n/a	2	12	n/a
1646.805266	1.1913976	3	74	3	n/a	3	1	n/a
1648.005007	1.1914996	3	75	3	n/a	2	4	n/a
1649.204834	1.1914942	3	76	3	n/a	1	8	n/a
1650.404659	1.1914806	3	77	3	n/a	2	13	n/a
1651.604452	1.1915164	3	78	3	n/a	1	15	n/a
1652.804311	1.1914894	3	79	3	n/a	2	9	n/a
1654.004268	1.1913253	3	80	3	n/a	2	3	n/a
1655.203957	1.1915101	3	81	3	n/a	3	15	n/a
1656.403799	1.1914797	3	82	3	n/a	3	5	n/a
1657.603608	1.1914983	3	83	3	n/a	1	18	n/a
1658.803527	1.1914064	3	84	3	n/a	3	10	n/a
1660.003263	1.1914919	3	85	3	n/a	3	16	n/a
1661.203093	1.1914952	3	86	3	n/a	2	14	n/a
1662.402916	1.1915048	3	87	3	n/a	1	9	n/a
