onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2108.550011	1.1914729	2	92	3	n/a	2	5	n/a
2109.749815	1.1916111	2	93	3	n/a	1	4	n/a
2110.949643	1.19149	2	94	3	n/a	2	15	n/a
2112.149469	1.191489	2	95	3	n/a	1	6	n/a
2113.349292	1.1915167	2	96	3	n/a	2	14	n/a
2114.549115	1.1915127	2	97	3	n/a	1	10	n/a
2115.748963	1.1914821	2	98	3	n/a	2	3	n/a
2116.948756	1.1915207	2	99	3	n/a	2	10	n/a
2118.148583	1.1914973	2	100	3	n/a	1	17	n/a
2119.34841	1.1914926	2	101	3	n/a	1	16	n/a
2120.548359	1.1913881	2	102	3	n/a	1	2	n/a
2121.748171	1.1913972	2	103	3	n/a	3	9	n/a
2122.948039	1.1913293	2	104	3	n/a	1	7	n/a
2124.147727	1.1914936	2	105	3	n/a	3	4	n/a
2125.347549	1.1914929	2	106	3	n/a	3	9	n/a
2126.547371	5.9908326	2	107	1	13	n/a	n/a	n/a
2132.554906	3.5910637	2	108	4	n/a	n/a	n/a	7
2136.162611	3.591363502	2	109	4	n/a	n/a	n/a	8
2139.770447	3.5911354	2	110	4	n/a	n/a	n/a	9
2143.378257	3.5911325	2	111	4	n/a	n/a	n/a	6
2146.986087	3.5911115	2	112	4	n/a	n/a	n/a	3
2150.593864	3.5911387	2	113	4	n/a	n/a	n/a	4
2154.201666	3.591149	2	114	4	n/a	n/a	n/a	1
2157.809457	3.5911454	2	115	4	n/a	n/a	n/a	5
2161.408939	3.5911162	2	116	4	n/a	n/a	n/a	2
2165.008425	3.5910884	2	117	4	n/a	n/a	n/a	10
2168.607881	5.9908021	2	118	1	13	n/a	n/a	n/a
