onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2611.805939	1.1914703	3	83	3	n/a	3	5	n/a
2613.005741	1.1915009	3	84	3	n/a	1	7	n/a
2614.205694	1.1913818	3	85	3	n/a	3	9	n/a
2615.405409	1.1915044	3	86	3	n/a	1	16	n/a
2616.605375	1.1913971	3	87	3	n/a	1	18	n/a
2617.805085	1.1914949	3	88	3	n/a	3	13	n/a
2619.00489	1.1915257	3	89	3	n/a	1	1	n/a
2620.204827	1.1914076	3	90	3	n/a	3	7	n/a
2621.404567	1.1914986	3	91	3	n/a	1	13	n/a
2622.604397	1.1915171	3	92	3	n/a	3	10	n/a
2623.804241	1.1915146	3	93	3	n/a	1	4	n/a
2625.004079	1.1915087	3	94	3	n/a	3	3	n/a
2626.203922	1.1914805	3	95	3	n/a	2	11	n/a
2627.403738	1.1914968	3	96	3	n/a	3	2	n/a
2628.60357	1.1915013	3	97	3	n/a	2	10	n/a
2629.803403	1.1914908	3	98	3	n/a	1	1	n/a
2631.003229	1.1914859	3	99	3	n/a	1	12	n/a
2632.20305	1.1915283	3	100	3	n/a	3	15	n/a
2633.403042	1.1913579	3	101	3	n/a	3	8	n/a
2634.602734	1.1914972	3	102	3	n/a	2	14	n/a
2635.802563	1.191488	3	103	3	n/a	2	15	n/a
2637.002526	1.1913865	3	104	3	n/a	3	1	n/a
2638.20224	1.1915455	3	105	3	n/a	1	12	n/a
2639.402049	1.1915224	3	106	3	n/a	2	13	n/a
2640.601904	5.9908154	3	107	1	13	n/a	n/a	n/a
2646.609396	3.5911541	3	108	4	n/a	n/a	n/a	7
2650.217217	3.5911748	3	109	4	n/a	n/a	n/a	1
2653.825059	3.5911478	3	110	4	n/a	n/a	n/a	5
2657.432884	3.5911496	3	111	4	n/a	n/a	n/a	10
2661.040699	3.5911515	3	112	4	n/a	n/a	n/a	3
2664.640185	3.5912754	3	113	4	n/a	n/a	n/a	2
2668.239676	3.5911822	3	114	4	n/a	n/a	n/a	6
2671.839271	3.5910699	3	115	4	n/a	n/a	n/a	9
2675.447036	3.5911498	3	116	4	n/a	n/a	n/a	4
2679.054847	3.5911596	3	117	4	n/a	n/a	n/a	8
2682.654328	5.9908404	3	118	1	13	n/a	n/a	n/a
