onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
2223.043816	1.1914983	2	50	2	3	n/a	n/a	n/a
2224.243647	1.1915686	2	51	2	4	n/a	n/a	n/a
2225.443587	5.9906908	2	52	1	13	n/a	n/a	n/a
2231.451075	1.1914114	2	53	3	n/a	3	9	n/a
2232.650806	1.191473	2	54	3	n/a	2	18	n/a
2233.850772	1.1914985	2	55	3	n/a	3	15	n/a
2235.050469	1.1914734	2	56	3	n/a	2	4	n/a
2236.250299	1.1914938	2	57	3	n/a	1	18	n/a
2237.45026	1.1913638	2	58	3	n/a	3	5	n/a
2238.649957	1.191488	2	59	3	n/a	2	10	n/a
2239.849775	1.1915214	2	60	3	n/a	1	14	n/a
2241.04963	1.191501	2	61	3	n/a	1	9	n/a
2242.249456	1.1915288	2	62	3	n/a	1	3	n/a
2243.449248	1.1914964	2	63	3	n/a	1	10	n/a
2244.649224	1.1913844	2	64	3	n/a	1	6	n/a
2245.849067	1.1915286	2	65	3	n/a	3	17	n/a
2247.04893	1.1913274	2	66	3	n/a	1	8	n/a
2248.2486	1.19148	2	67	3	n/a	1	11	n/a
2249.44851	1.1914148	2	68	3	n/a	2	6	n/a
2250.64825	1.1914939	2	69	3	n/a	2	17	n/a
2251.848076	1.1915112	2	70	3	n/a	3	13	n/a
2253.04792	1.1914874	2	71	3	n/a	3	2	n/a
2254.247736	1.1915325	2	72	3	n/a	1	13	n/a
2255.447754	1.1913286	2	73	3	n/a	2	16	n/a
2256.64755	1.1913723	2	74	3	n/a	1	2	n/a
2257.847262	1.1914673	2	75	3	n/a	3	5	n/a
2259.047057	1.1915139	2	76	3	n/a	3	12	n/a
2260.246893	1.1915063	2	77	3	n/a	3	12	n/a
2261.446735	1.1914992	2	78	3	n/a	3	2	n/a
2262.646565	1.1914843	2	79	3	n/a	1	4	n/a
2263.84638	1.1915057	2	80	3	n/a	3	11	n/a
2265.046211	1.1915136	2	81	3	n/a	1	15	n/a
2266.246057	1.1915134	2	82	3	n/a	3	6	n/a
2267.4459	1.1914558	2	83	3	n/a	3	8	n/a
2268.645716	1.1915023	2	84	3	n/a	2	1	n/a
2269.845549	1.1914851	2	85	3	n/a	3	1	n/a
2271.045356	1.1915067	2	86	3	n/a	2	16	n/a
2272.245184	1.1914964	2	87	3	n/a	2	13	n/a
2273.445061	1.1914285	2	88	3	n/a	3	7	n/a
2274.645023	1.1913356	2	89	3	n/a	1	5	n/a
2275.844686	1.1915104	2	90	3	n/a	3	1	n/a
2277.044531	1.1914847	2	91	3	n/a	2	14	n/a
2278.244352	1.1914934	2	92	3	n/a	1	16	n/a
2279.444308	1.1913707	2	93	3	n/a	2	7	n/a
2280.64401	1.1914977	2	94	3	n/a	1	12	n/a
2281.843854	1.1916647	2	95	3	n/a	2	14	n/a
2283.043724	1.1914598	2	96	3	n/a	2	11	n/a
2284.243684	1.1914226	2	97	3	n/a	1	7	n/a
2285.443347	1.1914989	2	98	3	n/a	2	9	n/a
2286.643178	1.1916153	2	99	3	n/a	2	14	n/a
2287.843076	1.1914139	2	100	3	n/a	1	2	n/a
2289.042838	1.1914968	2	101	3	n/a	2	3	n/a
2290.24267	1.1915008	2	102	3	n/a	3	8	n/a
2291.442504	1.1915067	2	103	3	n/a	1	16	n/a
2292.642345	1.1914547	2	104	3	n/a	2	5	n/a
2293.842198	1.1915185	2	105	3	n/a	3	17	n/a
2295.04212	1.1913756	2	106	3	n/a	2	2	n/a
2296.241822	5.9907822	2	107	1	13	n/a	n/a	n/a
2302.257739	3.5910687	2	108	4	n/a	n/a	n/a	4
2305.865466	3.5911348	2	109	4	n/a	n/a	n/a	8
2309.473506	3.5909551	2	110	4	n/a	n/a	n/a	1
2313.089617	3.5909703	2	111	4	n/a	n/a	n/a	5
2316.697249	3.5911403	2	112	4	n/a	n/a	n/a	3
2320.296716	3.5912125	2	113	4	n/a	n/a	n/a	9
2323.896259	3.5911094	2	114	4	n/a	n/a	n/a	10
2327.495764	3.5911071	2	115	4	n/a	n/a	n/a	6
2331.095208	3.5912115	2	116	4	n/a	n/a	n/a	7
2334.703089	3.5911207	2	117	4	n/a	n/a	n/a	2
2338.302525	5.9908803	2	118	1	13	n/a	n/a	n/a
