onset	duration	run_number	trial_number	task	fixation_location	pursuit_amplitude	pursuit_angle	image_id
161963.2194	1.1919937	1	59	3	n/a	3	15	n/a
161964.4197	1.1922123	1	60	3	n/a	3	15	n/a
161965.62	1.1921856	1	61	3	n/a	2	5	n/a
161966.8205	1.1920389	1	62	3	n/a	3	18	n/a
161968.0209	1.1920361	1	63	3	n/a	2	1	n/a
161969.2213	1.1919987	1	64	3	n/a	2	9	n/a
161970.4217	1.1919625	1	65	3	n/a	3	13	n/a
161971.622	1.1920982	1	66	3	n/a	2	4	n/a
161972.8225	1.1919868	1	67	3	n/a	1	8	n/a
161974.0228	1.1921013	1	68	3	n/a	2	13	n/a
161975.2233	1.1920949	1	69	3	n/a	1	16	n/a
161976.4236	1.1920482	1	70	3	n/a	1	6	n/a
161977.6241	1.1920153	1	71	3	n/a	3	8	n/a
161978.8245	1.1920077	1	72	3	n/a	3	4	n/a
161980.0249	1.1920012	1	73	3	n/a	2	15	n/a
161981.2253	1.191936	1	74	3	n/a	1	7	n/a
161982.4257	1.1920905	1	75	3	n/a	2	18	n/a
161983.6261	1.192002	1	76	3	n/a	1	17	n/a
161984.8265	1.1919088	1	77	3	n/a	2	7	n/a
161986.0269	1.1920237	1	78	3	n/a	3	16	n/a
161987.2272	1.192132	1	79	3	n/a	2	3	n/a
161988.4276	1.1920209	1	80	3	n/a	3	12	n/a
161989.6281	1.1919422	1	81	3	n/a	1	11	n/a
161990.8285	1.1919375	1	82	3	n/a	1	12	n/a
161992.0288	1.1921237	1	83	3	n/a	3	2	n/a
161993.2292	1.1920426	1	84	3	n/a	3	11	n/a
161994.4296	1.1920468	1	85	3	n/a	2	3	n/a
161995.63	1.1920479	1	86	3	n/a	1	1	n/a
161996.8305	1.1920053	1	87	3	n/a	2	10	n/a
161998.031	1.1918557	1	88	3	n/a	2	8	n/a
161999.2311	1.1921613	1	89	3	n/a	1	18	n/a
162000.4316	1.1921097	1	90	3	n/a	1	4	n/a
162001.632	1.1920194	1	91	3	n/a	1	13	n/a
162002.8324	1.1920586	1	92	3	n/a	2	17	n/a
162004.0328	1.1920489	1	93	3	n/a	1	5	n/a
162005.2333	1.1920865	1	94	3	n/a	3	3	n/a
162006.4337	1.1920045	1	95	3	n/a	2	14	n/a
162007.634	1.1921538	1	96	3	n/a	3	10	n/a
162008.8344	1.192003	1	97	3	n/a	1	10	n/a
162010.0348	1.1920371	1	98	3	n/a	1	9	n/a
162011.2352	1.1919959	1	99	3	n/a	3	4	n/a
162012.4356	1.1920017	1	100	3	n/a	2	3	n/a
162013.636	1.1919904	1	101	3	n/a	3	11	n/a
162014.8364	1.1921128	1	102	3	n/a	2	16	n/a
162016.0368	1.1920083	1	103	3	n/a	1	6	n/a
162017.2371	1.1920387	1	104	3	n/a	2	11	n/a
162018.4378	1.191891	1	105	3	n/a	1	14	n/a
162019.638	1.191953	1	106	3	n/a	2	4	n/a
162020.8384	5.9935714	1	107	1	13	n/a	n/a	n/a
162026.857	3.6095994	1	108	4	n/a	n/a	n/a	3
162030.4917	3.5926445	1	109	4	n/a	n/a	n/a	8
162034.1095	3.5927362	1	110	4	n/a	n/a	n/a	1
162037.7273	3.5927948	1	111	4	n/a	n/a	n/a	4
162041.345	3.5930103	1	112	4	n/a	n/a	n/a	5
162044.963	3.592862	1	113	4	n/a	n/a	n/a	7
162048.5809	3.5928376	1	114	4	n/a	n/a	n/a	6
162052.1988	3.5927565	1	115	4	n/a	n/a	n/a	10
162055.8167	3.5927307	1	116	4	n/a	n/a	n/a	2
162059.4345	3.5927609	1	117	4	n/a	n/a	n/a	9
162063.0357	5.9936523	1	118	1	13	n/a	n/a	n/a
