onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
161905.5669,1.1921697,1,15,2,22.0,,,,2050762.0,2051962.0,0.0,0.0,0.0,2050768.0,2051962.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161906.7673,1.1920523,1,16,2,15.0,,,,2051962.0,2053162.0,0.0,0.0,0.0,2051969.0,2053162.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161907.9678,1.19195,1,17,2,17.0,,,,2053162.0,2054363.0,0.0,0.0,0.0,2053169.0,2054362.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161909.1682,1.19204,1,18,2,2.0,,,,2054363.0,2055563.0,0.0,0.0,0.0,2054370.0,2055563.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161910.3685,1.1920346,1,19,2,21.0,,,,2055564.0,2056764.0,0.0,0.0,0.0,2055570.0,2056763.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161911.5689,1.2003951,1,20,2,12.0,,,,2056764.0,2057972.0,0.0,0.0,0.0,2056770.0,2057972.0,0.0,0.0,0.0,0.0,0.0,1202.0,0.0,0.0
161912.7777,1.191993,1,21,2,16.0,,,,2057973.0,2059173.0,0.0,0.0,0.0,2057979.0,2059172.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161913.9782,1.1918557,1,22,2,8.0,,,,2059173.0,2060373.0,0.0,0.0,0.0,2059180.0,2060373.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161915.1784,1.1920604,1,23,2,25.0,,,,2060373.0,2061574.0,0.0,0.0,0.0,2060380.0,2061573.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161916.3789,1.1919484,1,24,2,13.0,,,,2061574.0,2062774.0,0.0,0.0,0.0,2061580.0,2062773.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161917.5793,1.1921523,1,25,2,8.0,,,,2062774.0,2063975.0,0.0,0.0,0.0,2062781.0,2063974.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161918.7798,1.1919498,1,26,2,23.0,,,,2063975.0,2065175.0,0.0,0.0,0.0,2063981.0,2065175.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161919.98,1.1921625,1,27,2,20.0,,,,2065176.0,2066375.0,0.0,0.0,0.0,2065181.0,2066375.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161921.1804,1.1921053,1,28,2,4.0,,,,2066376.0,2067576.0,0.0,0.0,0.0,2066382.0,2067575.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161922.3808,1.1920492,1,29,2,23.0,,,,2067576.0,2068776.0,0.0,0.0,0.0,2067582.0,2068776.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161923.5812,1.192057,1,30,2,18.0,,,,2068776.0,2069976.0,0.0,0.0,0.0,2068783.0,2069976.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161924.7817,1.1919426,1,31,2,24.0,,,,2069976.0,2071177.0,0.0,0.0,0.0,2069983.0,2071176.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161925.9819,1.1922716,1,32,2,21.0,,,,2071177.0,2072377.0,0.0,0.0,0.0,2071183.0,2072377.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161927.1825,1.1919559,1,33,2,6.0,,,,2072378.0,2073578.0,0.0,0.0,0.0,2072384.0,2073577.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161928.3828,1.1919574,1,34,2,18.0,,,,2073578.0,2074778.0,0.0,0.0,0.0,2073585.0,2074778.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161929.5832,1.2004243,1,35,2,13.0,,,,2074778.0,2075987.0,0.0,0.0,0.0,2074785.0,2075987.0,0.0,0.0,0.0,0.0,0.0,1202.0,0.0,0.0
161930.792,1.1920032,1,36,2,3.0,,,,2075987.0,2077187.0,0.0,0.0,0.0,2075994.0,2077187.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161931.9924,1.1919382,1,37,2,24.0,,,,2077187.0,2078388.0,0.0,0.0,0.0,2077194.0,2078387.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161933.1927,1.1920156,1,38,2,11.0,,,,2078388.0,2079588.0,0.0,0.0,0.0,2078394.0,2079588.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161934.3932,1.1919925,1,39,2,9.0,,,,2079588.0,2080789.0,0.0,0.0,0.0,2079595.0,2080788.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161935.5936,1.1920101,1,40,2,5.0,,,,2080789.0,2081989.0,0.0,0.0,0.0,2080795.0,2081988.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161936.7939,1.192193,1,41,2,19.0,,,,2081989.0,2083190.0,0.0,0.0,0.0,2081995.0,2083189.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161937.9944,1.1919124,1,42,2,4.0,,,,2083190.0,2084390.0,0.0,0.0,0.0,2083196.0,2084389.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161939.1948,1.1918939,1,43,2,11.0,,,,2084390.0,2085590.0,0.0,0.0,0.0,2084397.0,2085590.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161940.3951,1.1920013,1,44,2,2.0,,,,2085590.0,2086790.0,0.0,0.0,0.0,2085597.0,2086790.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161941.5956,1.191968,1,45,2,3.0,,,,2086790.0,2087991.0,0.0,0.0,0.0,2086797.0,2087991.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161942.796,1.1919093,1,46,2,20.0,,,,2087991.0,2089191.0,0.0,0.0,0.0,2087998.0,2089191.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161943.9963,1.1919922,1,47,2,7.0,,,,2089191.0,2090392.0,0.0,0.0,0.0,2089198.0,2090392.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161945.1966,1.1920999,1,48,2,16.0,,,,2090392.0,2091592.0,0.0,0.0,0.0,2090398.0,2091592.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161946.3971,1.1920572,1,49,2,10.0,,,,2091592.0,2092793.0,0.0,0.0,0.0,2091599.0,2092792.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
161947.5974,1.192096,1,50,2,22.0,,,,2092793.0,2093993.0,0.0,0.0,0.0,2092799.0,2093993.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161948.7978,1.1920915,1,51,2,12.0,,,,2093993.0,2095193.0,0.0,0.0,0.0,2093999.0,2095193.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
161949.9983,5.9935614,1,52,1,13.0,,,,2095196.0,2101195.0,0.0,2095200.0,2101195.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
161956.0002,1.1920908,1,53,3,,1.0,3.0,,2101198.0,2102397.0,0.0,0.0,0.0,0.0,0.0,2101202.0,2102396.0,0.0,0.0,0.0,0.0,1194.0,0.0
161957.209,1.1919419,1,54,3,,3.0,17.0,,2102405.0,2103605.0,0.0,0.0,0.0,0.0,0.0,2102413.0,2103604.0,0.0,0.0,0.0,0.0,1191.0,0.0
161958.4095,1.1920413,1,55,3,,3.0,8.0,,2103606.0,2104805.0,0.0,0.0,0.0,0.0,0.0,2103612.0,2104805.0,0.0,0.0,0.0,0.0,1193.0,0.0
161959.6098,1.191996,1,56,3,,3.0,5.0,,2104807.0,2106005.0,0.0,0.0,0.0,0.0,0.0,2104812.0,2106005.0,0.0,0.0,0.0,0.0,1193.0,0.0
161960.8186,1.1920094,1,57,3,,3.0,10.0,,2106017.0,2107216.0,0.0,0.0,0.0,0.0,0.0,2106022.0,2107215.0,0.0,0.0,0.0,0.0,1193.0,0.0
161962.0189,1.1920342,1,58,3,,1.0,11.0,,2107217.0,2108415.0,0.0,0.0,0.0,0.0,0.0,2107221.0,2108414.0,0.0,0.0,0.0,0.0,1193.0,0.0
161963.2194,1.1919937,1,59,3,,3.0,15.0,,2108415.0,2109615.0,0.0,0.0,0.0,0.0,0.0,2108421.0,2109615.0,0.0,0.0,0.0,0.0,1194.0,0.0
161964.4197,1.1922123,1,60,3,,3.0,15.0,,2109615.0,2110817.0,0.0,0.0,0.0,0.0,0.0,2109622.0,2110816.0,0.0,0.0,0.0,0.0,1194.0,0.0
161965.62,1.1921856,1,61,3,,2.0,5.0,,2110817.0,2112016.0,0.0,0.0,0.0,0.0,0.0,2110822.0,2112015.0,0.0,0.0,0.0,0.0,1193.0,0.0
161966.8205,1.1920389,1,62,3,,3.0,18.0,,2112016.0,2113216.0,0.0,0.0,0.0,0.0,0.0,2112023.0,2113216.0,0.0,0.0,0.0,0.0,1193.0,0.0
161968.0209,1.1920361,1,63,3,,2.0,1.0,,2113216.0,2114417.0,0.0,0.0,0.0,0.0,0.0,2113223.0,2114416.0,0.0,0.0,0.0,0.0,1193.0,0.0
161969.2213,1.1919987,1,64,3,,2.0,9.0,,2114417.0,2115617.0,0.0,0.0,0.0,0.0,0.0,2114423.0,2115617.0,0.0,0.0,0.0,0.0,1194.0,0.0
161970.4217,1.1919625,1,65,3,,3.0,13.0,,2115617.0,2116817.0,0.0,0.0,0.0,0.0,0.0,2115624.0,2116817.0,0.0,0.0,0.0,0.0,1193.0,0.0
161971.622,1.1920982,1,66,3,,2.0,4.0,,2116817.0,2118018.0,0.0,0.0,0.0,0.0,0.0,2116824.0,2118018.0,0.0,0.0,0.0,0.0,1194.0,0.0
161972.8225,1.1919868,1,67,3,,1.0,8.0,,2118018.0,2119218.0,0.0,0.0,0.0,0.0,0.0,2118025.0,2119218.0,0.0,0.0,0.0,0.0,1193.0,0.0
161974.0228,1.1921013,1,68,3,,2.0,13.0,,2119218.0,2120418.0,0.0,0.0,0.0,0.0,0.0,2119225.0,2120418.0,0.0,0.0,0.0,0.0,1193.0,0.0
161975.2233,1.1920949,1,69,3,,1.0,16.0,,2120419.0,2121619.0,0.0,0.0,0.0,0.0,0.0,2120425.0,2121619.0,0.0,0.0,0.0,0.0,1194.0,0.0
161976.4236,1.1920482,1,70,3,,1.0,6.0,,2121619.0,2122819.0,0.0,0.0,0.0,0.0,0.0,2121626.0,2122819.0,0.0,0.0,0.0,0.0,1193.0,0.0
161977.6241,1.1920153,1,71,3,,3.0,8.0,,2122819.0,2124020.0,0.0,0.0,0.0,0.0,0.0,2122826.0,2124020.0,0.0,0.0,0.0,0.0,1194.0,0.0
161978.8245,1.1920077,1,72,3,,3.0,4.0,,2124020.0,2125220.0,0.0,0.0,0.0,0.0,0.0,2124027.0,2125220.0,0.0,0.0,0.0,0.0,1193.0,0.0
161980.0249,1.1920012,1,73,3,,2.0,15.0,,2125220.0,2126420.0,0.0,0.0,0.0,0.0,0.0,2125227.0,2126420.0,0.0,0.0,0.0,0.0,1193.0,0.0
161981.2253,1.191936,1,74,3,,1.0,7.0,,2126420.0,2127621.0,0.0,0.0,0.0,0.0,0.0,2126428.0,2127621.0,0.0,0.0,0.0,0.0,1193.0,0.0
161982.4257,1.1920905,1,75,3,,2.0,18.0,,2127621.0,2128822.0,0.0,0.0,0.0,0.0,0.0,2127628.0,2128822.0,0.0,0.0,0.0,0.0,1194.0,0.0
161983.6261,1.192002,1,76,3,,1.0,17.0,,2128822.0,2130022.0,0.0,0.0,0.0,0.0,0.0,2128828.0,2130021.0,0.0,0.0,0.0,0.0,1193.0,0.0
161984.8265,1.1919088,1,77,3,,2.0,7.0,,2130022.0,2131222.0,0.0,0.0,0.0,0.0,0.0,2130029.0,2131222.0,0.0,0.0,0.0,0.0,1193.0,0.0
161986.0269,1.1920237,1,78,3,,3.0,16.0,,2131223.0,2132422.0,0.0,0.0,0.0,0.0,0.0,2131229.0,2132422.0,0.0,0.0,0.0,0.0,1193.0,0.0
161987.2272,1.192132,1,79,3,,2.0,3.0,,2132423.0,2133623.0,0.0,0.0,0.0,0.0,0.0,2132429.0,2133623.0,0.0,0.0,0.0,0.0,1194.0,0.0
161988.4276,1.1920209,1,80,3,,3.0,12.0,,2133624.0,2134823.0,0.0,0.0,0.0,0.0,0.0,2133630.0,2134823.0,0.0,0.0,0.0,0.0,1193.0,0.0
161989.6281,1.1919422,1,81,3,,1.0,11.0,,2134824.0,2136024.0,0.0,0.0,0.0,0.0,0.0,2134830.0,2136023.0,0.0,0.0,0.0,0.0,1193.0,0.0
161990.8285,1.1919375,1,82,3,,1.0,12.0,,2136024.0,2137224.0,0.0,0.0,0.0,0.0,0.0,2136031.0,2137224.0,0.0,0.0,0.0,0.0,1193.0,0.0
161992.0288,1.1921237,1,83,3,,3.0,2.0,,2137225.0,2138425.0,0.0,0.0,0.0,0.0,0.0,2137231.0,2138425.0,0.0,0.0,0.0,0.0,1194.0,0.0
161993.2292,1.1920426,1,84,3,,3.0,11.0,,2138425.0,2139625.0,0.0,0.0,0.0,0.0,0.0,2138432.0,2139625.0,0.0,0.0,0.0,0.0,1193.0,0.0
161994.4296,1.1920468,1,85,3,,2.0,3.0,,2139626.0,2140826.0,0.0,0.0,0.0,0.0,0.0,2139632.0,2140825.0,0.0,0.0,0.0,0.0,1193.0,0.0
161995.63,1.1920479,1,86,3,,1.0,1.0,,2140826.0,2142026.0,0.0,0.0,0.0,0.0,0.0,2140832.0,2142025.0,0.0,0.0,0.0,0.0,1193.0,0.0
161996.8305,1.1920053,1,87,3,,2.0,10.0,,2142026.0,2143227.0,0.0,0.0,0.0,0.0,0.0,2142033.0,2143226.0,0.0,0.0,0.0,0.0,1193.0,0.0
161998.031,1.1918557,1,88,3,,2.0,8.0,,2143227.0,2144427.0,0.0,0.0,0.0,0.0,0.0,2143233.0,2144426.0,0.0,0.0,0.0,0.0,1193.0,0.0
161999.2311,1.1921613,1,89,3,,1.0,18.0,,2144427.0,2145627.0,0.0,0.0,0.0,0.0,0.0,2144433.0,2145627.0,0.0,0.0,0.0,0.0,1194.0,0.0
162000.4316,1.1921097,1,90,3,,1.0,4.0,,2145628.0,2146828.0,0.0,0.0,0.0,0.0,0.0,2145634.0,2146827.0,0.0,0.0,0.0,0.0,1193.0,0.0
162001.632,1.1920194,1,91,3,,1.0,13.0,,2146828.0,2148028.0,0.0,0.0,0.0,0.0,0.0,2146834.0,2148028.0,0.0,0.0,0.0,0.0,1194.0,0.0
162002.8324,1.1920586,1,92,3,,2.0,17.0,,2148028.0,2149229.0,0.0,0.0,0.0,0.0,0.0,2148035.0,2149228.0,0.0,0.0,0.0,0.0,1193.0,0.0
162004.0328,1.1920489,1,93,3,,1.0,5.0,,2149229.0,2150429.0,0.0,0.0,0.0,0.0,0.0,2149235.0,2150429.0,0.0,0.0,0.0,0.0,1194.0,0.0
162005.2333,1.1920865,1,94,3,,3.0,3.0,,2150429.0,2151630.0,0.0,0.0,0.0,0.0,0.0,2150436.0,2151629.0,0.0,0.0,0.0,0.0,1193.0,0.0
162006.4337,1.1920045,1,95,3,,2.0,14.0,,2151630.0,2152830.0,0.0,0.0,0.0,0.0,0.0,2151636.0,2152829.0,0.0,0.0,0.0,0.0,1193.0,0.0
162007.634,1.1921538,1,96,3,,3.0,10.0,,2152832.0,2154030.0,0.0,0.0,0.0,0.0,0.0,2152836.0,2154030.0,0.0,0.0,0.0,0.0,1194.0,0.0
162008.8344,1.192003,1,97,3,,1.0,10.0,,2154030.0,2155231.0,0.0,0.0,0.0,0.0,0.0,2154037.0,2155230.0,0.0,0.0,0.0,0.0,1193.0,0.0
162010.0348,1.1920371,1,98,3,,1.0,9.0,,2155231.0,2156431.0,0.0,0.0,0.0,0.0,0.0,2155237.0,2156431.0,0.0,0.0,0.0,0.0,1194.0,0.0
162011.2352,1.1919959,1,99,3,,3.0,4.0,,2156431.0,2157631.0,0.0,0.0,0.0,0.0,0.0,2156438.0,2157631.0,0.0,0.0,0.0,0.0,1193.0,0.0
162012.4356,1.1920017,1,100,3,,2.0,3.0,,2157631.0,2158831.0,0.0,0.0,0.0,0.0,0.0,2157638.0,2158831.0,0.0,0.0,0.0,0.0,1193.0,0.0
162013.636,1.1919904,1,101,3,,3.0,11.0,,2158832.0,2160032.0,0.0,0.0,0.0,0.0,0.0,2158839.0,2160032.0,0.0,0.0,0.0,0.0,1193.0,0.0
162014.8364,1.1921128,1,102,3,,2.0,16.0,,2160032.0,2161233.0,0.0,0.0,0.0,0.0,0.0,2160039.0,2161233.0,0.0,0.0,0.0,0.0,1194.0,0.0
162016.0368,1.1920083,1,103,3,,1.0,6.0,,2161233.0,2162433.0,0.0,0.0,0.0,0.0,0.0,2161239.0,2162432.0,0.0,0.0,0.0,0.0,1193.0,0.0
162017.2371,1.1920387,1,104,3,,2.0,11.0,,2162433.0,2163633.0,0.0,0.0,0.0,0.0,0.0,2162440.0,2163633.0,0.0,0.0,0.0,0.0,1193.0,0.0
162018.4378,1.191891,1,105,3,,1.0,14.0,,2163634.0,2164834.0,0.0,0.0,0.0,0.0,0.0,2163640.0,2164834.0,0.0,0.0,0.0,0.0,1194.0,0.0
162019.638,1.191953,1,106,3,,2.0,4.0,,2164835.0,2166034.0,0.0,0.0,0.0,0.0,0.0,2164841.0,2166034.0,0.0,0.0,0.0,0.0,1193.0,0.0
162020.8384,5.9935714,1,107,1,13.0,,,,2166035.0,2172037.0,0.0,2166041.0,2172036.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
162026.857,3.6095994,1,108,4,,,,3.0,2172055.0,2175672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172060.0,2175671.0,0.0,0.0,0.0,3611.0
162030.4917,3.5926445,1,109,4,,,,8.0,2175686.0,2179289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2175695.0,2179288.0,0.0,0.0,0.0,3593.0
162034.1095,3.5927362,1,110,4,,,,1.0,2179303.0,2182907.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2179313.0,2182906.0,0.0,0.0,0.0,3593.0
162037.7273,3.5927948,1,111,4,,,,4.0,2182922.0,2186525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2182930.0,2186524.0,0.0,0.0,0.0,3594.0
162041.345,3.5930103,1,112,4,,,,5.0,2186545.0,2190145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186548.0,2190144.0,0.0,0.0,0.0,3596.0
162044.963,3.592862,1,113,4,,,,7.0,2190158.0,2193760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2190166.0,2193760.0,0.0,0.0,0.0,3594.0
162048.5809,3.5928376,1,114,4,,,,6.0,2193774.0,2197379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2193784.0,2197378.0,0.0,0.0,0.0,3594.0
162052.1988,3.5927565,1,115,4,,,,10.0,2197393.0,2200996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197402.0,2200996.0,0.0,0.0,0.0,3594.0
162055.8167,3.5927307,1,116,4,,,,2.0,2201011.0,2204614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2201020.0,2204613.0,0.0,0.0,0.0,3593.0
162059.4345,3.5927609,1,117,4,,,,9.0,2204629.0,2208232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204638.0,2208231.0,0.0,0.0,0.0,3593.0
162063.0357,5.9936523,1,118,1,13.0,,,,2208232.0,2214235.0,0.0,2208239.0,2214234.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
162135.1597,6.0101556,2,1,1,13.0,,,,2280354.0,2286377.0,0.0,2280365.0,2286375.0,0.0,0.0,0.0,0.0,0.0,0.0,6010.0,0.0,0.0,0.0
162141.1866,1.1919281,2,2,2,20.0,,,,2286378.0,2287585.0,0.0,0.0,0.0,2286392.0,2287584.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
162142.3869,1.1920239,2,3,2,15.0,,,,2287586.0,2288785.0,0.0,0.0,0.0,2287591.0,2288785.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162143.5873,1.1920908,2,4,2,16.0,,,,2288786.0,2289985.0,0.0,0.0,0.0,2288791.0,2289984.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162144.7961,1.1919946,2,5,2,1.0,,,,2289992.0,2291197.0,0.0,0.0,0.0,2290002.0,2291194.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
162146.0049,1.1919193,2,6,2,10.0,,,,2291202.0,2292404.0,0.0,0.0,0.0,2291211.0,2292403.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
162147.2054,1.19189,2,7,2,24.0,,,,2292405.0,2293603.0,0.0,0.0,0.0,2292410.0,2293603.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162148.4057,1.19193,2,8,2,25.0,,,,2293604.0,2294804.0,0.0,0.0,0.0,2293610.0,2294803.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162149.606,1.19204,2,9,2,17.0,,,,2294804.0,2296004.0,0.0,0.0,0.0,2294810.0,2296003.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162150.8065,1.1919925,2,10,2,13.0,,,,2296004.0,2297204.0,0.0,0.0,0.0,2296010.0,2297204.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162152.0068,1.191925,2,11,2,16.0,,,,2297204.0,2298404.0,0.0,0.0,0.0,2297211.0,2298404.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162153.2072,1.1920685,2,12,2,4.0,,,,2298404.0,2299605.0,0.0,0.0,0.0,2298411.0,2299605.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162154.4077,1.1919309,2,13,2,9.0,,,,2299605.0,2300805.0,0.0,0.0,0.0,2299612.0,2300805.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162155.608,1.1920078,2,14,2,2.0,,,,2300805.0,2302006.0,0.0,0.0,0.0,2300812.0,2302005.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162156.8084,1.192082,2,15,2,25.0,,,,2302006.0,2303206.0,0.0,0.0,0.0,2302012.0,2303206.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162158.0087,1.1920204,2,16,2,20.0,,,,2303206.0,2304406.0,0.0,0.0,0.0,2303213.0,2304406.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162159.2093,1.1920485,2,17,2,22.0,,,,2304406.0,2305607.0,0.0,0.0,0.0,2304413.0,2305607.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162160.4097,1.1919226,2,18,2,19.0,,,,2305607.0,2306807.0,0.0,0.0,0.0,2305614.0,2306807.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162161.61,1.1919933,2,19,2,8.0,,,,2306807.0,2308007.0,0.0,0.0,0.0,2306814.0,2308007.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162162.8103,1.1921401,2,20,2,3.0,,,,2308008.0,2309208.0,0.0,0.0,0.0,2308014.0,2309208.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162164.0108,1.1920322,2,21,2,6.0,,,,2309208.0,2310408.0,0.0,0.0,0.0,2309215.0,2310408.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162165.2112,1.1921309,2,22,2,7.0,,,,2310409.0,2311609.0,0.0,0.0,0.0,2310415.0,2311609.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162166.4116,1.1920206,2,23,2,9.0,,,,2311609.0,2312809.0,0.0,0.0,0.0,2311616.0,2312809.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162167.6119,1.1921848,2,24,2,10.0,,,,2312810.0,2314010.0,0.0,0.0,0.0,2312816.0,2314010.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162168.8124,1.1920029,2,25,2,8.0,,,,2314010.0,2315210.0,0.0,0.0,0.0,2314017.0,2315210.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162170.0128,1.1920194,2,26,2,19.0,,,,2315210.0,2316411.0,0.0,0.0,0.0,2315217.0,2316411.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
