onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
95561.71716,1.1921444,1,12,2,13.0,,,,9778586.0,9779786.0,0.0,0.0,0.0,9778592.0,9779786.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95562.91755,1.1921288,1,13,2,12.0,,,,9779786.0,9780987.0,0.0,0.0,0.0,9779793.0,9780987.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95564.11805,1.1919649,1,14,2,10.0,,,,9780987.0,9782187.0,0.0,0.0,0.0,9780994.0,9782187.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95565.31836,1.192085,1,15,2,22.0,,,,9782187.0,9783387.0,0.0,0.0,0.0,9782194.0,9783387.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95566.51875,1.192084,1,16,2,23.0,,,,9783388.0,9784587.0,0.0,0.0,0.0,9783394.0,9784587.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95567.71915,1.1920866,1,17,2,21.0,,,,9784588.0,9785788.0,0.0,0.0,0.0,9784595.0,9785788.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95568.91961,1.1920311,1,18,2,20.0,,,,9785788.0,9786989.0,0.0,0.0,0.0,9785795.0,9786988.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95570.11995,1.1920862,1,19,2,10.0,,,,9786989.0,9788189.0,0.0,0.0,0.0,9786995.0,9788189.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95571.32035,1.1920845,1,20,2,4.0,,,,9788190.0,9789390.0,0.0,0.0,0.0,9788196.0,9789389.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95572.52083,1.1920364,1,21,2,3.0,,,,9789390.0,9790590.0,0.0,0.0,0.0,9789396.0,9790590.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95573.72115,1.1920861,1,22,2,16.0,,,,9790590.0,9791790.0,0.0,0.0,0.0,9790597.0,9791790.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95574.92154,1.1920592,1,23,2,2.0,,,,9791791.0,9792991.0,0.0,0.0,0.0,9791797.0,9792990.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95576.12194,1.1920881,1,24,2,18.0,,,,9792991.0,9794191.0,0.0,0.0,0.0,9792997.0,9794191.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95577.32241,1.1919927,1,25,2,12.0,,,,9794191.0,9795392.0,0.0,0.0,0.0,9794198.0,9795391.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95578.52274,1.1920491,1,26,2,1.0,,,,9795392.0,9796592.0,0.0,0.0,0.0,9795398.0,9796592.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95579.72314,1.1921224,1,27,2,15.0,,,,9796592.0,9797793.0,0.0,0.0,0.0,9796599.0,9797792.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95580.92354,1.1920443,1,28,2,6.0,,,,9797793.0,9798993.0,0.0,0.0,0.0,9797799.0,9798993.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95582.12394,1.1921204,1,29,2,13.0,,,,9798993.0,9800193.0,0.0,0.0,0.0,9798999.0,9800193.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95583.32434,1.1920792,1,30,2,25.0,,,,9800194.0,9801394.0,0.0,0.0,0.0,9800200.0,9801393.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95584.52474,1.1920907,1,31,2,1.0,,,,9801394.0,9802594.0,0.0,0.0,0.0,9801400.0,9802594.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95585.72519,1.1920079,1,32,2,3.0,,,,9802594.0,9803794.0,0.0,0.0,0.0,9802601.0,9803794.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95586.92554,1.1921247,1,33,2,23.0,,,,9803795.0,9804995.0,0.0,0.0,0.0,9803801.0,9804995.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95588.12599,1.1920944,1,34,2,19.0,,,,9804995.0,9806196.0,0.0,0.0,0.0,9805002.0,9806195.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95589.32632,1.1921273,1,35,2,24.0,,,,9806196.0,9807396.0,0.0,0.0,0.0,9806202.0,9807396.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95590.52677,1.1920894,1,36,2,7.0,,,,9807396.0,9808596.0,0.0,0.0,0.0,9807403.0,9808596.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95591.72719,1.1920456,1,37,2,11.0,,,,9808596.0,9809797.0,0.0,0.0,0.0,9808603.0,9809797.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95592.92748,1.1920797,1,38,2,8.0,,,,9809797.0,9810997.0,0.0,0.0,0.0,9809803.0,9810997.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95594.12793,1.1920173,1,39,2,6.0,,,,9810997.0,9812197.0,0.0,0.0,0.0,9811004.0,9812197.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95595.32833,1.192053,1,40,2,24.0,,,,9812197.0,9813398.0,0.0,0.0,0.0,9812204.0,9813397.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95596.52873,1.1919871,1,41,2,16.0,,,,9813398.0,9814598.0,0.0,0.0,0.0,9813404.0,9814598.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95597.72928,1.1919076,1,42,2,17.0,,,,9814599.0,9815798.0,0.0,0.0,0.0,9814605.0,9815798.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95598.92949,1.1920958,1,43,2,9.0,,,,9815799.0,9816999.0,0.0,0.0,0.0,9815805.0,9816999.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95600.12993,1.1920539,1,44,2,8.0,,,,9816999.0,9818199.0,0.0,0.0,0.0,9817006.0,9818199.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95601.33032,1.1921287,1,45,2,15.0,,,,9818200.0,9819400.0,0.0,0.0,0.0,9818206.0,9819400.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95602.53073,1.1920629,1,46,2,14.0,,,,9819400.0,9820600.0,0.0,0.0,0.0,9819406.0,9820600.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95603.73127,1.1919807,1,47,2,5.0,,,,9820601.0,9821801.0,0.0,0.0,0.0,9820607.0,9821801.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95604.93152,1.1921323,1,48,2,4.0,,,,9821801.0,9823001.0,0.0,0.0,0.0,9821807.0,9823001.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95606.13192,1.1920865,1,49,2,17.0,,,,9823001.0,9824202.0,0.0,0.0,0.0,9823008.0,9824201.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95607.33257,1.1918974,1,50,2,21.0,,,,9824202.0,9825402.0,0.0,0.0,0.0,9824209.0,9825402.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95608.53268,1.1921164,1,51,2,7.0,,,,9825402.0,9826603.0,0.0,0.0,0.0,9825408.0,9826602.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95609.73326,5.9935636,1,52,1,13.0,,,,9826606.0,9832605.0,0.0,9826610.0,9832604.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0
95615.74361,1.1919723,1,53,3,,3.0,9.0,,9832610.0,9833814.0,0.0,0.0,0.0,0.0,0.0,9832621.0,9833813.0,0.0,0.0,0.0,0.0,1192.0,0.0
95616.95226,1.1919826,1,54,3,,3.0,18.0,,9833822.0,9835023.0,0.0,0.0,0.0,0.0,0.0,9833830.0,9835022.0,0.0,0.0,0.0,0.0,1192.0,0.0
95618.1526,1.1921133,1,55,3,,2.0,10.0,,9835026.0,9836223.0,0.0,0.0,0.0,0.0,0.0,9835029.0,9836222.0,0.0,0.0,0.0,0.0,1193.0,0.0
95619.35298,1.1921305,1,56,3,,1.0,2.0,,9836224.0,9837423.0,0.0,0.0,0.0,0.0,0.0,9836229.0,9837423.0,0.0,0.0,0.0,0.0,1194.0,0.0
95620.56177,1.1920011,1,57,3,,3.0,15.0,,9837433.0,9838633.0,0.0,0.0,0.0,0.0,0.0,9837440.0,9838632.0,0.0,0.0,0.0,0.0,1192.0,0.0
95621.76214,1.1921679,1,58,3,,3.0,1.0,,9838635.0,9839832.0,0.0,0.0,0.0,0.0,0.0,9838638.0,9839832.0,0.0,0.0,0.0,0.0,1194.0,0.0
95622.96251,1.1919759,1,59,3,,2.0,11.0,,9839833.0,9841032.0,0.0,0.0,0.0,0.0,0.0,9839838.0,9841032.0,0.0,0.0,0.0,0.0,1194.0,0.0
95624.16283,1.1922201,1,60,3,,1.0,9.0,,9841032.0,9842233.0,0.0,0.0,0.0,0.0,0.0,9841039.0,9842232.0,0.0,0.0,0.0,0.0,1193.0,0.0
95625.36332,1.192129,1,61,3,,2.0,11.0,,9842233.0,9843433.0,0.0,0.0,0.0,0.0,0.0,9842239.0,9843433.0,0.0,0.0,0.0,0.0,1194.0,0.0
95626.56371,1.1920753,1,62,3,,1.0,5.0,,9843433.0,9844633.0,0.0,0.0,0.0,0.0,0.0,9843440.0,9844633.0,0.0,0.0,0.0,0.0,1193.0,0.0
95627.76434,1.1919256,1,63,3,,3.0,1.0,,9844634.0,9845834.0,0.0,0.0,0.0,0.0,0.0,9844641.0,9845834.0,0.0,0.0,0.0,0.0,1193.0,0.0
95628.96451,1.1921306,1,64,3,,2.0,17.0,,9845834.0,9847034.0,0.0,0.0,0.0,0.0,0.0,9845840.0,9847034.0,0.0,0.0,0.0,0.0,1194.0,0.0
95630.16497,1.1920033,1,65,3,,1.0,3.0,,9847035.0,9848235.0,0.0,0.0,0.0,0.0,0.0,9847041.0,9848235.0,0.0,0.0,0.0,0.0,1194.0,0.0
95631.36532,1.1921296,1,66,3,,2.0,7.0,,9848235.0,9849435.0,0.0,0.0,0.0,0.0,0.0,9848241.0,9849435.0,0.0,0.0,0.0,0.0,1194.0,0.0
95632.56581,1.1919593,1,67,3,,3.0,8.0,,9849435.0,9850635.0,0.0,0.0,0.0,0.0,0.0,9849442.0,9850635.0,0.0,0.0,0.0,0.0,1193.0,0.0
95633.76612,1.1921772,1,68,3,,1.0,17.0,,9850636.0,9851836.0,0.0,0.0,0.0,0.0,0.0,9850642.0,9851836.0,0.0,0.0,0.0,0.0,1194.0,0.0
95634.96656,1.1920414,1,69,3,,1.0,1.0,,9851836.0,9853036.0,0.0,0.0,0.0,0.0,0.0,9851843.0,9853036.0,0.0,0.0,0.0,0.0,1193.0,0.0
95636.16691,1.1921307,1,70,3,,3.0,14.0,,9853036.0,9854237.0,0.0,0.0,0.0,0.0,0.0,9853043.0,9854237.0,0.0,0.0,0.0,0.0,1194.0,0.0
95637.36725,1.1921095,1,71,3,,3.0,10.0,,9854238.0,9855437.0,0.0,0.0,0.0,0.0,0.0,9854243.0,9855437.0,0.0,0.0,0.0,0.0,1194.0,0.0
95638.56782,1.1920524,1,72,3,,2.0,18.0,,9855437.0,9856638.0,0.0,0.0,0.0,0.0,0.0,9855444.0,9856638.0,0.0,0.0,0.0,0.0,1194.0,0.0
95639.7681,1.1920536,1,73,3,,1.0,5.0,,9856638.0,9857838.0,0.0,0.0,0.0,0.0,0.0,9856644.0,9857838.0,0.0,0.0,0.0,0.0,1194.0,0.0
95640.96851,1.1920328,1,74,3,,3.0,8.0,,9857838.0,9859038.0,0.0,0.0,0.0,0.0,0.0,9857845.0,9859038.0,0.0,0.0,0.0,0.0,1193.0,0.0
95642.16891,1.1921221,1,75,3,,2.0,13.0,,9859038.0,9860239.0,0.0,0.0,0.0,0.0,0.0,9859045.0,9860239.0,0.0,0.0,0.0,0.0,1194.0,0.0
95643.36927,1.1921696,1,76,3,,3.0,4.0,,9860239.0,9861439.0,0.0,0.0,0.0,0.0,0.0,9860245.0,9861439.0,0.0,0.0,0.0,0.0,1194.0,0.0
95644.56973,1.1921059,1,77,3,,2.0,1.0,,9861440.0,9862640.0,0.0,0.0,0.0,0.0,0.0,9861446.0,9862640.0,0.0,0.0,0.0,0.0,1194.0,0.0
95645.77024,1.1918603,1,78,3,,2.0,15.0,,9862640.0,9863840.0,0.0,0.0,0.0,0.0,0.0,9862647.0,9863839.0,0.0,0.0,0.0,0.0,1192.0,0.0
95646.97054,1.1920944,1,79,3,,3.0,7.0,,9863840.0,9865040.0,0.0,0.0,0.0,0.0,0.0,9863847.0,9865040.0,0.0,0.0,0.0,0.0,1193.0,0.0
95648.1709,1.1921595,1,80,3,,1.0,11.0,,9865041.0,9866241.0,0.0,0.0,0.0,0.0,0.0,9865047.0,9866241.0,0.0,0.0,0.0,0.0,1194.0,0.0
95649.3713,1.1920942,1,81,3,,1.0,18.0,,9866241.0,9867441.0,0.0,0.0,0.0,0.0,0.0,9866247.0,9867441.0,0.0,0.0,0.0,0.0,1194.0,0.0
95650.57167,1.1921677,1,82,3,,1.0,14.0,,9867442.0,9868642.0,0.0,0.0,0.0,0.0,0.0,9867448.0,9868641.0,0.0,0.0,0.0,0.0,1193.0,0.0
95651.7721,1.1920589,1,83,3,,3.0,17.0,,9868642.0,9869842.0,0.0,0.0,0.0,0.0,0.0,9868648.0,9869842.0,0.0,0.0,0.0,0.0,1194.0,0.0
95652.97251,1.1921495,1,84,3,,2.0,8.0,,9869842.0,9871042.0,0.0,0.0,0.0,0.0,0.0,9869849.0,9871042.0,0.0,0.0,0.0,0.0,1193.0,0.0
95654.1729,1.192094,1,85,3,,2.0,9.0,,9871043.0,9872243.0,0.0,0.0,0.0,0.0,0.0,9871049.0,9872242.0,0.0,0.0,0.0,0.0,1193.0,0.0
95655.3733,1.1920903,1,86,3,,2.0,5.0,,9872243.0,9873443.0,0.0,0.0,0.0,0.0,0.0,9872249.0,9873443.0,0.0,0.0,0.0,0.0,1194.0,0.0
95656.5737,1.1921341,1,87,3,,1.0,8.0,,9873444.0,9874644.0,0.0,0.0,0.0,0.0,0.0,9873450.0,9874643.0,0.0,0.0,0.0,0.0,1193.0,0.0
95657.77419,1.1920393,1,88,3,,3.0,13.0,,9874644.0,9875844.0,0.0,0.0,0.0,0.0,0.0,9874651.0,9875844.0,0.0,0.0,0.0,0.0,1193.0,0.0
95658.97452,1.1921247,1,89,3,,1.0,2.0,,9875845.0,9877045.0,0.0,0.0,0.0,0.0,0.0,9875851.0,9877044.0,0.0,0.0,0.0,0.0,1193.0,0.0
95660.17495,1.1920912,1,90,3,,2.0,2.0,,9877045.0,9878245.0,0.0,0.0,0.0,0.0,0.0,9877051.0,9878245.0,0.0,0.0,0.0,0.0,1194.0,0.0
95661.37529,1.1920879,1,91,3,,3.0,2.0,,9878245.0,9879445.0,0.0,0.0,0.0,0.0,0.0,9878252.0,9879445.0,0.0,0.0,0.0,0.0,1193.0,0.0
95662.57572,1.1919989,1,92,3,,2.0,4.0,,9879445.0,9880646.0,0.0,0.0,0.0,0.0,0.0,9879452.0,9880646.0,0.0,0.0,0.0,0.0,1194.0,0.0
95663.77606,1.1921811,1,93,3,,2.0,11.0,,9880646.0,9881846.0,0.0,0.0,0.0,0.0,0.0,9880652.0,9881846.0,0.0,0.0,0.0,0.0,1194.0,0.0
95664.97659,1.1919596,1,94,3,,1.0,10.0,,9881847.0,9883047.0,0.0,0.0,0.0,0.0,0.0,9881853.0,9883046.0,0.0,0.0,0.0,0.0,1193.0,0.0
95666.1769,1.1920686,1,95,3,,1.0,15.0,,9883047.0,9884247.0,0.0,0.0,0.0,0.0,0.0,9883053.0,9884247.0,0.0,0.0,0.0,0.0,1194.0,0.0
95667.37736,1.1920576,1,96,3,,3.0,10.0,,9884247.0,9885448.0,0.0,0.0,0.0,0.0,0.0,9884254.0,9885447.0,0.0,0.0,0.0,0.0,1193.0,0.0
95668.5777,1.192172,1,97,3,,1.0,13.0,,9885448.0,9886648.0,0.0,0.0,0.0,0.0,0.0,9885454.0,9886648.0,0.0,0.0,0.0,0.0,1194.0,0.0
95669.77811,1.1920449,1,98,3,,2.0,16.0,,9886648.0,9887848.0,0.0,0.0,0.0,0.0,0.0,9886654.0,9887848.0,0.0,0.0,0.0,0.0,1194.0,0.0
95670.97858,1.1920366,1,99,3,,1.0,4.0,,9887848.0,9889049.0,0.0,0.0,0.0,0.0,0.0,9887855.0,9889049.0,0.0,0.0,0.0,0.0,1194.0,0.0
95672.17894,1.1920764,1,100,3,,3.0,15.0,,9889049.0,9890249.0,0.0,0.0,0.0,0.0,0.0,9889055.0,9890249.0,0.0,0.0,0.0,0.0,1194.0,0.0
95673.3794,1.1919308,1,101,3,,1.0,4.0,,9890249.0,9891449.0,0.0,0.0,0.0,0.0,0.0,9890256.0,9891449.0,0.0,0.0,0.0,0.0,1193.0,0.0
95674.5797,1.1920443,1,102,3,,3.0,9.0,,9891449.0,9892650.0,0.0,0.0,0.0,0.0,0.0,9891456.0,9892650.0,0.0,0.0,0.0,0.0,1194.0,0.0
95675.7801,1.1919905,1,103,3,,2.0,3.0,,9892650.0,9893850.0,0.0,0.0,0.0,0.0,0.0,9892656.0,9893850.0,0.0,0.0,0.0,0.0,1194.0,0.0
95676.9805,1.1920488,1,104,3,,1.0,6.0,,9893851.0,9895050.0,0.0,0.0,0.0,0.0,0.0,9893857.0,9895050.0,0.0,0.0,0.0,0.0,1193.0,0.0
95678.1809,1.1920856,1,105,3,,3.0,2.0,,9895051.0,9896251.0,0.0,0.0,0.0,0.0,0.0,9895057.0,9896251.0,0.0,0.0,0.0,0.0,1194.0,0.0
95679.38131,1.1920515,1,106,3,,2.0,6.0,,9896253.0,9897451.0,0.0,0.0,0.0,0.0,0.0,9896258.0,9897451.0,0.0,0.0,0.0,0.0,1193.0,0.0
95680.58178,5.9935467,1,107,1,13.0,,,,9897452.0,9903453.0,0.0,9897459.0,9903453.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0
95686.59202,3.609544,1,108,4,,,,8.0,9903461.0,9907080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9903470.0,9907079.0,0.0,0.0,0.0,3609.0
95690.22658,3.5928238,1,109,4,,,,10.0,9907097.0,9910698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9907103.0,9910697.0,0.0,0.0,0.0,3594.0
95693.84441,3.592924,1,110,4,,,,5.0,9910712.0,9914316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9910721.0,9914315.0,0.0,0.0,0.0,3594.0
95697.46232,3.5928496,1,111,4,,,,7.0,9914331.0,9917933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9914339.0,9917933.0,0.0,0.0,0.0,3594.0
95701.08019,3.5928944,1,112,4,,,,4.0,9917953.0,9921553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9917957.0,9921552.0,0.0,0.0,0.0,3595.0
95704.69809,3.5928937,1,113,4,,,,9.0,9921567.0,9925169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9921575.0,9925169.0,0.0,0.0,0.0,3594.0
95708.31593,3.6012636,1,114,4,,,,3.0,9925184.0,9928795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9925193.0,9928795.0,0.0,0.0,0.0,3602.0
95711.94216,3.592812,1,115,4,,,,1.0,9928810.0,9932414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9928819.0,9932413.0,0.0,0.0,0.0,3594.0
95715.56007,3.592793,1,116,4,,,,2.0,9932429.0,9936031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9932437.0,9936031.0,0.0,0.0,0.0,3594.0
95719.17792,3.5928771,1,117,4,,,,6.0,9936045.0,9939649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9936055.0,9939649.0,0.0,0.0,0.0,3594.0
95722.77907,5.9936615,1,118,1,13.0,,,,9939650.0,9945652.0,0.0,9939656.0,9945651.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
95781.26544,5.993436,2,1,1,13.0,,,,9998130.0,10004139.0,0.0,9998145.0,10004138.0,0.0,0.0,0.0,0.0,0.0,0.0,5993.0,0.0,0.0,0.0
95787.2673,1.1920223,2,2,2,4.0,,,,10004140.0,10005339.0,0.0,0.0,0.0,10004145.0,10005338.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95788.46765,1.1920002,2,3,2,24.0,,,,10005339.0,10006539.0,0.0,0.0,0.0,10005345.0,10006539.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95789.66798,1.1920958,2,4,2,8.0,,,,10006540.0,10007740.0,0.0,0.0,0.0,10006546.0,10007739.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95790.87673,1.19219,2,5,2,13.0,,,,10007747.0,10008952.0,0.0,0.0,0.0,10007756.0,10008948.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
95792.08553,1.1921944,2,6,2,6.0,,,,10008956.0,10010159.0,0.0,0.0,0.0,10008965.0,10010158.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95793.28603,1.1919534,2,7,2,20.0,,,,10010160.0,10011357.0,0.0,0.0,0.0,10010164.0,10011357.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95794.48643,1.1919415,2,8,2,21.0,,,,10011358.0,10012558.0,0.0,0.0,0.0,10011364.0,10012557.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95795.68674,1.1920503,2,9,2,17.0,,,,10012558.0,10013758.0,0.0,0.0,0.0,10012564.0,10013758.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95796.88716,1.1919936,2,10,2,16.0,,,,10013758.0,10014958.0,0.0,0.0,0.0,10013765.0,10014958.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95798.08753,1.192011,2,11,2,2.0,,,,10014958.0,10016159.0,0.0,0.0,0.0,10014965.0,10016159.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95799.28803,1.1918685,2,12,2,8.0,,,,10016159.0,10017359.0,0.0,0.0,0.0,10016166.0,10017359.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95800.48844,1.1919447,2,13,2,24.0,,,,10017359.0,10018560.0,0.0,0.0,0.0,10017366.0,10018560.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95801.68883,1.1920646,2,14,2,20.0,,,,10018560.0,10019760.0,0.0,0.0,0.0,10018567.0,10019760.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95802.88913,1.1920218,2,15,2,1.0,,,,10019760.0,10020960.0,0.0,0.0,0.0,10019767.0,10020960.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95804.08961,1.1919666,2,16,2,25.0,,,,10020960.0,10022161.0,0.0,0.0,0.0,10020967.0,10022161.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95805.28996,1.1920109,2,17,2,23.0,,,,10022161.0,10023361.0,0.0,0.0,0.0,10022168.0,10023361.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95806.49039,1.191996,2,18,2,9.0,,,,10023361.0,10024562.0,0.0,0.0,0.0,10023368.0,10024562.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95807.69078,1.1920069,2,19,2,12.0,,,,10024562.0,10025762.0,0.0,0.0,0.0,10024569.0,10025762.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95808.89122,1.2003014,2,20,2,13.0,,,,10025762.0,10026971.0,0.0,0.0,0.0,10025769.0,10026971.0,0.0,0.0,0.0,0.0,0.0,1202.0,0.0,0.0
95810.09996,1.1919552,2,21,2,11.0,,,,10026971.0,10028171.0,0.0,0.0,0.0,10026978.0,10028171.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95811.30034,1.1920514,2,22,2,4.0,,,,10028171.0,10029372.0,0.0,0.0,0.0,10028178.0,10029371.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95812.50069,1.1920901,2,23,2,21.0,,,,10029372.0,10030572.0,0.0,0.0,0.0,10029379.0,10030572.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95813.70106,1.1919785,2,24,2,14.0,,,,10030573.0,10031772.0,0.0,0.0,0.0,10030579.0,10031772.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
95814.90153,1.1919868,2,25,2,23.0,,,,10031773.0,10032973.0,0.0,0.0,0.0,10031779.0,10032973.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
95816.10196,1.1920029,2,26,2,11.0,,,,10032973.0,10034174.0,0.0,0.0,0.0,10032980.0,10034173.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
