onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
91068.72119,1.192128,1,11,2,8.0,,,,2971109.0,2972310.0,0.0,0.0,0.0,2971116.0,2972310.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91069.92162,1.1921028,1,12,2,3.0,,,,2972310.0,2973510.0,0.0,0.0,0.0,2972317.0,2973510.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91071.12203,1.1920626,1,13,2,18.0,,,,2973510.0,2974711.0,0.0,0.0,0.0,2973517.0,2974711.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91072.3224,1.1920389,1,14,2,14.0,,,,2974711.0,2975911.0,0.0,0.0,0.0,2974717.0,2975911.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91073.52278,1.1921364,1,15,2,4.0,,,,2975911.0,2977111.0,0.0,0.0,0.0,2975918.0,2977111.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91074.72318,1.1920615,1,16,2,19.0,,,,2977111.0,2978312.0,0.0,0.0,0.0,2977118.0,2978312.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91075.92357,1.192111,1,17,2,7.0,,,,2978312.0,2979512.0,0.0,0.0,0.0,2978319.0,2979512.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91077.12404,1.1920398,1,18,2,11.0,,,,2979512.0,2980712.0,0.0,0.0,0.0,2979519.0,2980712.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91078.32445,1.1920012,1,19,2,20.0,,,,2980712.0,2981913.0,0.0,0.0,0.0,2980720.0,2981913.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91079.52477,1.19215,1,20,2,9.0,,,,2981913.0,2983113.0,0.0,0.0,0.0,2981920.0,2983113.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91080.72525,1.1919735,1,21,2,16.0,,,,2983114.0,2984314.0,0.0,0.0,0.0,2983120.0,2984314.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91081.92558,1.1920484,1,22,2,17.0,,,,2984314.0,2985514.0,0.0,0.0,0.0,2984321.0,2985514.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91083.12602,1.1920698,1,23,2,25.0,,,,2985514.0,2986715.0,0.0,0.0,0.0,2985521.0,2986714.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91084.3264,1.1920662,1,24,2,5.0,,,,2986715.0,2987915.0,0.0,0.0,0.0,2986722.0,2987915.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91085.52684,1.1920196,1,25,2,21.0,,,,2987916.0,2989116.0,0.0,0.0,0.0,2987922.0,2989115.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91086.72718,1.1920748,1,26,2,1.0,,,,2989116.0,2990316.0,0.0,0.0,0.0,2989122.0,2990316.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91087.9276,1.1920981,1,27,2,13.0,,,,2990316.0,2991516.0,0.0,0.0,0.0,2990323.0,2991516.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91089.12803,1.1920482,1,28,2,2.0,,,,2991517.0,2992717.0,0.0,0.0,0.0,2991523.0,2992717.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91090.32844,1.192053,1,29,2,7.0,,,,2992717.0,2993917.0,0.0,0.0,0.0,2992724.0,2993917.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91091.52883,1.1920723,1,30,2,1.0,,,,2993918.0,2995118.0,0.0,0.0,0.0,2993924.0,2995118.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91092.72918,1.1921146,1,31,2,4.0,,,,2995118.0,2996318.0,0.0,0.0,0.0,2995124.0,2996318.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91093.92963,1.19206,1,32,2,23.0,,,,2996318.0,2997519.0,0.0,0.0,0.0,2996325.0,2997519.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91095.13003,1.192059,1,33,2,22.0,,,,2997519.0,2998719.0,0.0,0.0,0.0,2997525.0,2998719.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91096.33036,1.1921234,1,34,2,24.0,,,,2998719.0,2999919.0,0.0,0.0,0.0,2998726.0,2999919.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91097.53079,1.1920982,1,35,2,12.0,,,,2999919.0,3001120.0,0.0,0.0,0.0,2999926.0,3001120.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91098.73122,1.1920483,1,36,2,15.0,,,,3001120.0,3002320.0,0.0,0.0,0.0,3001126.0,3002320.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91099.93158,1.1920978,1,37,2,9.0,,,,3002320.0,3003521.0,0.0,0.0,0.0,3002327.0,3003521.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91101.13199,1.1921076,1,38,2,3.0,,,,3003521.0,3004721.0,0.0,0.0,0.0,3003527.0,3004721.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91102.33242,1.1920672,1,39,2,6.0,,,,3004721.0,3005921.0,0.0,0.0,0.0,3004728.0,3005921.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91103.53282,1.1920711,1,40,2,15.0,,,,3005921.0,3007122.0,0.0,0.0,0.0,3005928.0,3007122.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91104.73316,1.1921201,1,41,2,10.0,,,,3007122.0,3008322.0,0.0,0.0,0.0,3007129.0,3008322.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91105.93361,1.1920441,1,42,2,22.0,,,,3008322.0,3009522.0,0.0,0.0,0.0,3008329.0,3009522.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91107.13395,1.1921361,1,43,2,14.0,,,,3009522.0,3010723.0,0.0,0.0,0.0,3009529.0,3010723.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91108.33441,1.191981,1,44,2,16.0,,,,3010723.0,3011923.0,0.0,0.0,0.0,3010730.0,3011923.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91109.53479,1.1920379,1,45,2,21.0,,,,3011924.0,3013123.0,0.0,0.0,0.0,3011930.0,3013123.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91110.73521,1.1920259,1,46,2,8.0,,,,3013124.0,3014324.0,0.0,0.0,0.0,3013131.0,3014324.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91111.93558,1.1920262,1,47,2,23.0,,,,3014324.0,3015524.0,0.0,0.0,0.0,3014331.0,3015524.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91113.13594,1.1920978,1,48,2,5.0,,,,3015525.0,3016725.0,0.0,0.0,0.0,3015531.0,3016725.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
91114.33641,1.1920233,1,49,2,19.0,,,,3016725.0,3017926.0,0.0,0.0,0.0,3016732.0,3017925.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91115.53696,1.191914,1,50,2,25.0,,,,3017926.0,3019126.0,0.0,0.0,0.0,3017933.0,3019126.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91116.73721,1.1920552,1,51,2,2.0,,,,3019126.0,3020326.0,0.0,0.0,0.0,3019133.0,3020326.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
91117.9376,5.993662,1,52,1,13.0,,,,3020328.0,3026329.0,0.0,3020333.0,3026328.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
91123.9396,1.192046,1,53,3,,3.0,11.0,,3026331.0,3027529.0,0.0,0.0,0.0,0.0,0.0,3026335.0,3027529.0,0.0,0.0,0.0,0.0,1194.0,0.0
91125.13991,1.1921021,1,54,3,,3.0,17.0,,3027532.0,3028729.0,0.0,0.0,0.0,0.0,0.0,3027536.0,3028729.0,0.0,0.0,0.0,0.0,1193.0,0.0
91126.34031,1.1920754,1,55,3,,2.0,1.0,,3028730.0,3029930.0,0.0,0.0,0.0,0.0,0.0,3028736.0,3029929.0,0.0,0.0,0.0,0.0,1193.0,0.0
91127.54076,1.1920974,1,56,3,,1.0,4.0,,3029930.0,3031130.0,0.0,0.0,0.0,0.0,0.0,3029936.0,3031130.0,0.0,0.0,0.0,0.0,1194.0,0.0
91128.74115,1.1920739,1,57,3,,2.0,8.0,,3031134.0,3032331.0,0.0,0.0,0.0,0.0,0.0,3031137.0,3032331.0,0.0,0.0,0.0,0.0,1194.0,0.0
91129.94153,1.1921281,1,58,3,,3.0,3.0,,3032332.0,3033531.0,0.0,0.0,0.0,0.0,0.0,3032337.0,3033531.0,0.0,0.0,0.0,0.0,1194.0,0.0
91131.14199,1.1920332,1,59,3,,2.0,9.0,,3033531.0,3034731.0,0.0,0.0,0.0,0.0,0.0,3033538.0,3034731.0,0.0,0.0,0.0,0.0,1193.0,0.0
91132.34239,1.1920616,1,60,3,,1.0,14.0,,3034731.0,3035932.0,0.0,0.0,0.0,0.0,0.0,3034738.0,3035932.0,0.0,0.0,0.0,0.0,1194.0,0.0
91133.54279,1.1920641,1,61,3,,1.0,6.0,,3035932.0,3037132.0,0.0,0.0,0.0,0.0,0.0,3035938.0,3037132.0,0.0,0.0,0.0,0.0,1194.0,0.0
91134.74319,1.192045,1,62,3,,3.0,1.0,,3037132.0,3038332.0,0.0,0.0,0.0,0.0,0.0,3037139.0,3038332.0,0.0,0.0,0.0,0.0,1193.0,0.0
91135.94361,1.1920532,1,63,3,,2.0,10.0,,3038333.0,3039533.0,0.0,0.0,0.0,0.0,0.0,3038339.0,3039533.0,0.0,0.0,0.0,0.0,1194.0,0.0
91137.14399,1.1920728,1,64,3,,2.0,17.0,,3039533.0,3040733.0,0.0,0.0,0.0,0.0,0.0,3039540.0,3040733.0,0.0,0.0,0.0,0.0,1193.0,0.0
91138.34439,1.1920267,1,65,3,,2.0,15.0,,3040733.0,3041933.0,0.0,0.0,0.0,0.0,0.0,3040740.0,3041933.0,0.0,0.0,0.0,0.0,1193.0,0.0
91139.54479,1.1920638,1,66,3,,1.0,13.0,,3041934.0,3043134.0,0.0,0.0,0.0,0.0,0.0,3041940.0,3043134.0,0.0,0.0,0.0,0.0,1194.0,0.0
91140.74519,1.192068,1,67,3,,2.0,7.0,,3043134.0,3044334.0,0.0,0.0,0.0,0.0,0.0,3043141.0,3044334.0,0.0,0.0,0.0,0.0,1193.0,0.0
91141.94561,1.1920041,1,68,3,,3.0,5.0,,3044335.0,3045535.0,0.0,0.0,0.0,0.0,0.0,3044341.0,3045535.0,0.0,0.0,0.0,0.0,1194.0,0.0
91143.14599,1.1919952,1,69,3,,2.0,12.0,,3045535.0,3046735.0,0.0,0.0,0.0,0.0,0.0,3045542.0,3046735.0,0.0,0.0,0.0,0.0,1193.0,0.0
91144.34626,1.1921619,1,70,3,,3.0,13.0,,3046735.0,3047935.0,0.0,0.0,0.0,0.0,0.0,3046742.0,3047935.0,0.0,0.0,0.0,0.0,1193.0,0.0
91145.54679,1.1920565,1,71,3,,2.0,5.0,,3047936.0,3049136.0,0.0,0.0,0.0,0.0,0.0,3047942.0,3049136.0,0.0,0.0,0.0,0.0,1194.0,0.0
91146.7472,1.1919784,1,72,3,,3.0,16.0,,3049136.0,3050336.0,0.0,0.0,0.0,0.0,0.0,3049143.0,3050336.0,0.0,0.0,0.0,0.0,1193.0,0.0
91147.94752,1.1921751,1,73,3,,1.0,12.0,,3050337.0,3051537.0,0.0,0.0,0.0,0.0,0.0,3050343.0,3051537.0,0.0,0.0,0.0,0.0,1194.0,0.0
91149.14798,1.1920658,1,74,3,,3.0,4.0,,3051537.0,3052737.0,0.0,0.0,0.0,0.0,0.0,3051544.0,3052737.0,0.0,0.0,0.0,0.0,1193.0,0.0
91150.34835,1.1921019,1,75,3,,2.0,14.0,,3052738.0,3053937.0,0.0,0.0,0.0,0.0,0.0,3052744.0,3053937.0,0.0,0.0,0.0,0.0,1193.0,0.0
91151.54878,1.1919907,1,76,3,,2.0,12.0,,3053938.0,3055138.0,0.0,0.0,0.0,0.0,0.0,3053945.0,3055138.0,0.0,0.0,0.0,0.0,1193.0,0.0
91152.74917,1.1920555,1,77,3,,1.0,3.0,,3055139.0,3056339.0,0.0,0.0,0.0,0.0,0.0,3055145.0,3056338.0,0.0,0.0,0.0,0.0,1193.0,0.0
91153.94958,1.192056,1,78,3,,2.0,18.0,,3056339.0,3057539.0,0.0,0.0,0.0,0.0,0.0,3056346.0,3057539.0,0.0,0.0,0.0,0.0,1193.0,0.0
91155.14998,1.1920234,1,79,3,,2.0,6.0,,3057539.0,3058739.0,0.0,0.0,0.0,0.0,0.0,3057546.0,3058739.0,0.0,0.0,0.0,0.0,1193.0,0.0
91156.35038,1.1920694,1,80,3,,1.0,13.0,,3058739.0,3059940.0,0.0,0.0,0.0,0.0,0.0,3058746.0,3059939.0,0.0,0.0,0.0,0.0,1193.0,0.0
91157.55078,1.1919909,1,81,3,,1.0,11.0,,3059940.0,3061140.0,0.0,0.0,0.0,0.0,0.0,3059947.0,3061140.0,0.0,0.0,0.0,0.0,1193.0,0.0
91158.75112,1.1921197,1,82,3,,2.0,4.0,,3061140.0,3062341.0,0.0,0.0,0.0,0.0,0.0,3061147.0,3062340.0,0.0,0.0,0.0,0.0,1193.0,0.0
91159.95157,1.1920723,1,83,3,,3.0,11.0,,3062341.0,3063541.0,0.0,0.0,0.0,0.0,0.0,3062347.0,3063541.0,0.0,0.0,0.0,0.0,1194.0,0.0
91161.15194,1.1921759,1,84,3,,3.0,6.0,,3063541.0,3064741.0,0.0,0.0,0.0,0.0,0.0,3063548.0,3064741.0,0.0,0.0,0.0,0.0,1193.0,0.0
91162.3523,1.1921014,1,85,3,,1.0,18.0,,3064742.0,3065942.0,0.0,0.0,0.0,0.0,0.0,3064748.0,3065942.0,0.0,0.0,0.0,0.0,1194.0,0.0
91163.55277,1.1920301,1,86,3,,3.0,9.0,,3065942.0,3067142.0,0.0,0.0,0.0,0.0,0.0,3065949.0,3067142.0,0.0,0.0,0.0,0.0,1193.0,0.0
91164.75318,1.1920617,1,87,3,,1.0,17.0,,3067142.0,3068343.0,0.0,0.0,0.0,0.0,0.0,3067149.0,3068343.0,0.0,0.0,0.0,0.0,1194.0,0.0
91165.95354,1.1920296,1,88,3,,1.0,15.0,,3068343.0,3069543.0,0.0,0.0,0.0,0.0,0.0,3068349.0,3069543.0,0.0,0.0,0.0,0.0,1194.0,0.0
91167.1539,1.1920638,1,89,3,,3.0,2.0,,3069543.0,3070743.0,0.0,0.0,0.0,0.0,0.0,3069550.0,3070743.0,0.0,0.0,0.0,0.0,1193.0,0.0
91168.35431,1.1921276,1,90,3,,2.0,2.0,,3070743.0,3071944.0,0.0,0.0,0.0,0.0,0.0,3070750.0,3071944.0,0.0,0.0,0.0,0.0,1194.0,0.0
91169.55477,1.1920701,1,91,3,,3.0,7.0,,3071944.0,3073144.0,0.0,0.0,0.0,0.0,0.0,3071951.0,3073144.0,0.0,0.0,0.0,0.0,1193.0,0.0
91170.75517,1.1920003,1,92,3,,1.0,15.0,,3073144.0,3074345.0,0.0,0.0,0.0,0.0,0.0,3073151.0,3074345.0,0.0,0.0,0.0,0.0,1194.0,0.0
91171.95548,1.192094,1,93,3,,2.0,11.0,,3074345.0,3075545.0,0.0,0.0,0.0,0.0,0.0,3074351.0,3075545.0,0.0,0.0,0.0,0.0,1194.0,0.0
91173.15597,1.1920818,1,94,3,,1.0,9.0,,3075545.0,3076746.0,0.0,0.0,0.0,0.0,0.0,3075552.0,3076746.0,0.0,0.0,0.0,0.0,1194.0,0.0
91174.35631,1.1920451,1,95,3,,1.0,1.0,,3076746.0,3077946.0,0.0,0.0,0.0,0.0,0.0,3076752.0,3077946.0,0.0,0.0,0.0,0.0,1194.0,0.0
91175.55679,1.1920461,1,96,3,,2.0,7.0,,3077946.0,3079146.0,0.0,0.0,0.0,0.0,0.0,3077953.0,3079146.0,0.0,0.0,0.0,0.0,1193.0,0.0
91176.7571,1.192133,1,97,3,,1.0,10.0,,3079147.0,3080347.0,0.0,0.0,0.0,0.0,0.0,3079153.0,3080347.0,0.0,0.0,0.0,0.0,1194.0,0.0
91177.95753,1.1921046,1,98,3,,2.0,16.0,,3080347.0,3081547.0,0.0,0.0,0.0,0.0,0.0,3080353.0,3081547.0,0.0,0.0,0.0,0.0,1194.0,0.0
91179.15793,1.1920371,1,99,3,,3.0,15.0,,3081547.0,3082747.0,0.0,0.0,0.0,0.0,0.0,3081554.0,3082747.0,0.0,0.0,0.0,0.0,1193.0,0.0
91180.35839,1.1920465,1,100,3,,1.0,8.0,,3082747.0,3083948.0,0.0,0.0,0.0,0.0,0.0,3082754.0,3083948.0,0.0,0.0,0.0,0.0,1194.0,0.0
91181.55873,1.1921019,1,101,3,,1.0,7.0,,3083948.0,3085148.0,0.0,0.0,0.0,0.0,0.0,3083955.0,3085148.0,0.0,0.0,0.0,0.0,1193.0,0.0
91182.75917,1.1920944,1,102,3,,3.0,4.0,,3085149.0,3086349.0,0.0,0.0,0.0,0.0,0.0,3085155.0,3086349.0,0.0,0.0,0.0,0.0,1194.0,0.0
91183.95954,1.1920534,1,103,3,,3.0,15.0,,3086349.0,3087549.0,0.0,0.0,0.0,0.0,0.0,3086356.0,3087549.0,0.0,0.0,0.0,0.0,1193.0,0.0
91185.15997,1.1920057,1,104,3,,3.0,4.0,,3087550.0,3088750.0,0.0,0.0,0.0,0.0,0.0,3087556.0,3088749.0,0.0,0.0,0.0,0.0,1193.0,0.0
91186.3603,1.1921296,1,105,3,,1.0,16.0,,3088750.0,3089950.0,0.0,0.0,0.0,0.0,0.0,3088756.0,3089950.0,0.0,0.0,0.0,0.0,1194.0,0.0
91187.56069,1.1921604,1,106,3,,3.0,6.0,,3089951.0,3091150.0,0.0,0.0,0.0,0.0,0.0,3089957.0,3091150.0,0.0,0.0,0.0,0.0,1193.0,0.0
91188.76117,5.9936617,1,107,1,13.0,,,,3091151.0,3097153.0,0.0,3091157.0,3097152.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
91194.77147,3.6095689,1,108,4,,,,4.0,3097159.0,3100779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097169.0,3100778.0,0.0,0.0,0.0,3609.0
91198.39771,3.5928671,1,109,4,,,,3.0,3100785.0,3104388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3100795.0,3104388.0,0.0,0.0,0.0,3593.0
91202.00725,3.5928072,1,110,4,,,,9.0,3104394.0,3107998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3104405.0,3107998.0,0.0,0.0,0.0,3593.0
91205.61679,3.5928563,1,111,4,,,,1.0,3108003.0,3111608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3108015.0,3111607.0,0.0,0.0,0.0,3592.0
91209.22632,3.5928579,1,112,4,,,,5.0,3111615.0,3115218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111624.0,3115217.0,0.0,0.0,0.0,3593.0
91212.83584,3.5928734,1,113,4,,,,2.0,3115224.0,3118827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3115233.0,3118827.0,0.0,0.0,0.0,3594.0
91216.44532,3.5928563,1,114,4,,,,7.0,3118832.0,3122436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118843.0,3122436.0,0.0,0.0,0.0,3593.0
91220.04648,3.5929691,1,115,4,,,,6.0,3122441.0,3126038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122443.0,3126037.0,0.0,0.0,0.0,3594.0
91223.65612,3.592828,1,116,4,,,,8.0,3126043.0,3129647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3126054.0,3129647.0,0.0,0.0,0.0,3593.0
91227.25726,3.592946,1,117,4,,,,10.0,3129652.0,3133248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129654.0,3133248.0,0.0,0.0,0.0,3594.0
91230.85845,5.9937046,1,118,1,13.0,,,,3133249.0,3139251.0,0.0,3133255.0,3139250.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
