onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
72291.11835,1.1920287,1,34,2,19.0,,,,8324576.0,8325776.0,0.0,0.0,0.0,8324583.0,8325776.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72292.31868,1.1919954,1,35,2,2.0,,,,8325777.0,8326976.0,0.0,0.0,0.0,8325783.0,8326976.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72293.51903,1.1920462,1,36,2,21.0,,,,8326977.0,8328177.0,0.0,0.0,0.0,8326983.0,8328177.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
72294.71952,1.1919594,1,37,2,7.0,,,,8328177.0,8329377.0,0.0,0.0,0.0,8328184.0,8329377.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72295.91985,1.1920162,1,38,2,25.0,,,,8329377.0,8330578.0,0.0,0.0,0.0,8329384.0,8330578.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
72297.12025,1.1920127,1,39,2,12.0,,,,8330578.0,8331778.0,0.0,0.0,0.0,8330585.0,8331778.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72298.32053,1.1921232,1,40,2,20.0,,,,8331778.0,8332979.0,0.0,0.0,0.0,8331785.0,8332978.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72299.52112,1.1919639,1,41,2,19.0,,,,8332979.0,8334179.0,0.0,0.0,0.0,8332986.0,8334179.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72300.7214,1.192077,1,42,2,8.0,,,,8334179.0,8335379.0,0.0,0.0,0.0,8334186.0,8335379.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72301.92181,1.1920829,1,43,2,4.0,,,,8335380.0,8336580.0,0.0,0.0,0.0,8335386.0,8336580.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
72303.1222,1.1921656,1,44,2,5.0,,,,8336580.0,8337781.0,0.0,0.0,0.0,8336587.0,8337780.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72304.32264,1.192153,1,45,2,3.0,,,,8337781.0,8338981.0,0.0,0.0,0.0,8337787.0,8338981.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
72305.52308,1.1920791,1,46,2,4.0,,,,8338981.0,8340181.0,0.0,0.0,0.0,8338988.0,8340181.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72306.72344,1.1920647,1,47,2,12.0,,,,8340182.0,8341382.0,0.0,0.0,0.0,8340188.0,8341381.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72307.92388,1.1919827,1,48,2,18.0,,,,8341382.0,8342582.0,0.0,0.0,0.0,8341388.0,8342582.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
72309.12418,1.1920749,1,49,2,6.0,,,,8342582.0,8343782.0,0.0,0.0,0.0,8342589.0,8343782.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
72310.32476,1.1919984,1,50,2,23.0,,,,8343783.0,8344983.0,0.0,0.0,0.0,8343789.0,8344983.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
72311.52504,1.1920656,1,51,2,13.0,,,,8344983.0,8346183.0,0.0,0.0,0.0,8344989.0,8346183.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
72312.72552,5.9934752,1,52,1,13.0,,,,8346186.0,8352185.0,0.0,8346190.0,8352185.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
72318.73576,1.1919931,1,53,3,,3.0,4.0,,8352191.0,8353395.0,0.0,0.0,0.0,0.0,0.0,8352202.0,8353394.0,0.0,0.0,0.0,0.0,1192.0,0.0
72319.94443,1.1920654,1,54,3,,1.0,15.0,,8353403.0,8354603.0,0.0,0.0,0.0,0.0,0.0,8353411.0,8354602.0,0.0,0.0,0.0,0.0,1191.0,0.0
72321.14484,1.192011,1,55,3,,1.0,6.0,,8354604.0,8355803.0,0.0,0.0,0.0,0.0,0.0,8354609.0,8355803.0,0.0,0.0,0.0,0.0,1194.0,0.0
72322.34534,1.1919721,1,56,3,,3.0,9.0,,8355805.0,8357004.0,0.0,0.0,0.0,0.0,0.0,8355810.0,8357003.0,0.0,0.0,0.0,0.0,1193.0,0.0
72323.55394,1.1920406,1,57,3,,2.0,10.0,,8357013.0,8358214.0,0.0,0.0,0.0,0.0,0.0,8357020.0,8358212.0,0.0,0.0,0.0,0.0,1192.0,0.0
72324.75436,1.1920717,1,58,3,,3.0,16.0,,8358215.0,8359412.0,0.0,0.0,0.0,0.0,0.0,8358219.0,8359412.0,0.0,0.0,0.0,0.0,1193.0,0.0
72325.95477,1.192068,1,59,3,,2.0,8.0,,8359412.0,8360613.0,0.0,0.0,0.0,0.0,0.0,8359419.0,8360613.0,0.0,0.0,0.0,0.0,1194.0,0.0
72327.15516,1.1920566,1,60,3,,2.0,15.0,,8360613.0,8361813.0,0.0,0.0,0.0,0.0,0.0,8360620.0,8361813.0,0.0,0.0,0.0,0.0,1193.0,0.0
72328.35557,1.1920081,1,61,3,,3.0,18.0,,8361813.0,8363014.0,0.0,0.0,0.0,0.0,0.0,8361820.0,8363013.0,0.0,0.0,0.0,0.0,1193.0,0.0
72329.55602,1.1919587,1,62,3,,3.0,14.0,,8363014.0,8364214.0,0.0,0.0,0.0,0.0,0.0,8363021.0,8364214.0,0.0,0.0,0.0,0.0,1193.0,0.0
72330.75637,1.1920043,1,63,3,,3.0,5.0,,8364214.0,8365415.0,0.0,0.0,0.0,0.0,0.0,8364221.0,8365414.0,0.0,0.0,0.0,0.0,1193.0,0.0
72331.95681,1.1920219,1,64,3,,1.0,18.0,,8365415.0,8366615.0,0.0,0.0,0.0,0.0,0.0,8365422.0,8366615.0,0.0,0.0,0.0,0.0,1193.0,0.0
72333.15727,1.1920428,1,65,3,,2.0,11.0,,8366616.0,8367816.0,0.0,0.0,0.0,0.0,0.0,8366622.0,8367815.0,0.0,0.0,0.0,0.0,1193.0,0.0
72334.35757,1.1921591,1,66,3,,2.0,5.0,,8367816.0,8369016.0,0.0,0.0,0.0,0.0,0.0,8367822.0,8369016.0,0.0,0.0,0.0,0.0,1194.0,0.0
72335.55795,1.1921174,1,67,3,,1.0,13.0,,8369017.0,8370216.0,0.0,0.0,0.0,0.0,0.0,8369023.0,8370216.0,0.0,0.0,0.0,0.0,1193.0,0.0
72336.75836,1.1920163,1,68,3,,2.0,2.0,,8370216.0,8371417.0,0.0,0.0,0.0,0.0,0.0,8370223.0,8371416.0,0.0,0.0,0.0,0.0,1193.0,0.0
72337.95885,1.191955,1,69,3,,3.0,15.0,,8371417.0,8372617.0,0.0,0.0,0.0,0.0,0.0,8371424.0,8372617.0,0.0,0.0,0.0,0.0,1193.0,0.0
72339.15925,1.1920135,1,70,3,,3.0,8.0,,8372617.0,8373818.0,0.0,0.0,0.0,0.0,0.0,8372624.0,8373817.0,0.0,0.0,0.0,0.0,1193.0,0.0
72340.35959,1.1920417,1,71,3,,3.0,13.0,,8373818.0,8375018.0,0.0,0.0,0.0,0.0,0.0,8373824.0,8375018.0,0.0,0.0,0.0,0.0,1194.0,0.0
72341.55992,1.1921381,1,72,3,,2.0,1.0,,8375018.0,8376219.0,0.0,0.0,0.0,0.0,0.0,8375025.0,8376218.0,0.0,0.0,0.0,0.0,1193.0,0.0
72342.76034,1.1921072,1,73,3,,2.0,2.0,,8376219.0,8377419.0,0.0,0.0,0.0,0.0,0.0,8376225.0,8377418.0,0.0,0.0,0.0,0.0,1193.0,0.0
72343.96075,1.192089,1,74,3,,3.0,6.0,,8377419.0,8378619.0,0.0,0.0,0.0,0.0,0.0,8377426.0,8378619.0,0.0,0.0,0.0,0.0,1193.0,0.0
72345.16121,1.1919877,1,75,3,,1.0,10.0,,8378620.0,8379820.0,0.0,0.0,0.0,0.0,0.0,8378626.0,8379819.0,0.0,0.0,0.0,0.0,1193.0,0.0
72346.36153,1.1922039,1,76,3,,3.0,16.0,,8379820.0,8381020.0,0.0,0.0,0.0,0.0,0.0,8379826.0,8381020.0,0.0,0.0,0.0,0.0,1194.0,0.0
72347.56206,1.1919252,1,77,3,,3.0,3.0,,8381020.0,8382220.0,0.0,0.0,0.0,0.0,0.0,8381027.0,8382220.0,0.0,0.0,0.0,0.0,1193.0,0.0
72348.76243,1.1920267,1,78,3,,3.0,8.0,,8382220.0,8383421.0,0.0,0.0,0.0,0.0,0.0,8382227.0,8383421.0,0.0,0.0,0.0,0.0,1194.0,0.0
72349.96275,1.1920334,1,79,3,,2.0,13.0,,8383421.0,8384621.0,0.0,0.0,0.0,0.0,0.0,8383427.0,8384621.0,0.0,0.0,0.0,0.0,1194.0,0.0
72351.16325,1.1920282,1,80,3,,2.0,1.0,,8384622.0,8385822.0,0.0,0.0,0.0,0.0,0.0,8384628.0,8385822.0,0.0,0.0,0.0,0.0,1194.0,0.0
72352.36356,1.191984,1,81,3,,3.0,7.0,,8385822.0,8387022.0,0.0,0.0,0.0,0.0,0.0,8385829.0,8387022.0,0.0,0.0,0.0,0.0,1193.0,0.0
72353.56388,1.192064,1,82,3,,2.0,4.0,,8387022.0,8388222.0,0.0,0.0,0.0,0.0,0.0,8387029.0,8388222.0,0.0,0.0,0.0,0.0,1193.0,0.0
72354.76441,1.1919919,1,83,3,,1.0,1.0,,8388224.0,8389423.0,0.0,0.0,0.0,0.0,0.0,8388229.0,8389423.0,0.0,0.0,0.0,0.0,1194.0,0.0
72355.96485,1.1919152,1,84,3,,1.0,14.0,,8389423.0,8390623.0,0.0,0.0,0.0,0.0,0.0,8389430.0,8390623.0,0.0,0.0,0.0,0.0,1193.0,0.0
72357.16523,1.1919669,1,85,3,,2.0,12.0,,8390624.0,8391824.0,0.0,0.0,0.0,0.0,0.0,8390630.0,8391824.0,0.0,0.0,0.0,0.0,1194.0,0.0
72358.3656,1.1920207,1,86,3,,1.0,11.0,,8391824.0,8393024.0,0.0,0.0,0.0,0.0,0.0,8391831.0,8393024.0,0.0,0.0,0.0,0.0,1193.0,0.0
72359.56598,1.1920971,1,87,3,,3.0,8.0,,8393024.0,8394225.0,0.0,0.0,0.0,0.0,0.0,8393031.0,8394225.0,0.0,0.0,0.0,0.0,1194.0,0.0
72360.76627,1.1921598,1,88,3,,1.0,7.0,,8394225.0,8395425.0,0.0,0.0,0.0,0.0,0.0,8394231.0,8395425.0,0.0,0.0,0.0,0.0,1194.0,0.0
72361.96683,1.1919667,1,89,3,,2.0,1.0,,8395426.0,8396625.0,0.0,0.0,0.0,0.0,0.0,8395432.0,8396625.0,0.0,0.0,0.0,0.0,1193.0,0.0
72363.16716,1.1919937,1,90,3,,1.0,14.0,,8396625.0,8397826.0,0.0,0.0,0.0,0.0,0.0,8396632.0,8397826.0,0.0,0.0,0.0,0.0,1194.0,0.0
72364.36751,1.1920805,1,91,3,,2.0,14.0,,8397826.0,8399026.0,0.0,0.0,0.0,0.0,0.0,8397833.0,8399026.0,0.0,0.0,0.0,0.0,1193.0,0.0
72365.56797,1.1919758,1,92,3,,1.0,12.0,,8399027.0,8400226.0,0.0,0.0,0.0,0.0,0.0,8399033.0,8400226.0,0.0,0.0,0.0,0.0,1193.0,0.0
72366.76832,1.1920977,1,93,3,,2.0,15.0,,8400226.0,8401427.0,0.0,0.0,0.0,0.0,0.0,8400233.0,8401427.0,0.0,0.0,0.0,0.0,1194.0,0.0
72367.96872,1.1920559,1,94,3,,1.0,2.0,,8401427.0,8402627.0,0.0,0.0,0.0,0.0,0.0,8401434.0,8402627.0,0.0,0.0,0.0,0.0,1193.0,0.0
72369.16915,1.1920673,1,95,3,,3.0,1.0,,8402627.0,8403828.0,0.0,0.0,0.0,0.0,0.0,8402634.0,8403827.0,0.0,0.0,0.0,0.0,1193.0,0.0
72370.36965,1.1919165,1,96,3,,1.0,16.0,,8403828.0,8405028.0,0.0,0.0,0.0,0.0,0.0,8403835.0,8405028.0,0.0,0.0,0.0,0.0,1193.0,0.0
72371.5699,1.1920555,1,97,3,,1.0,9.0,,8405028.0,8406229.0,0.0,0.0,0.0,0.0,0.0,8405035.0,8406228.0,0.0,0.0,0.0,0.0,1193.0,0.0
72372.77039,1.19196,1,98,3,,1.0,4.0,,8406229.0,8407429.0,0.0,0.0,0.0,0.0,0.0,8406236.0,8407428.0,0.0,0.0,0.0,0.0,1192.0,0.0
72373.97074,1.1920723,1,99,3,,3.0,11.0,,8407429.0,8408630.0,0.0,0.0,0.0,0.0,0.0,8407436.0,8408629.0,0.0,0.0,0.0,0.0,1193.0,0.0
72375.17106,1.1920708,1,100,3,,2.0,3.0,,8408630.0,8409830.0,0.0,0.0,0.0,0.0,0.0,8408636.0,8409829.0,0.0,0.0,0.0,0.0,1193.0,0.0
72376.37153,1.1920472,1,101,3,,2.0,18.0,,8409830.0,8411030.0,0.0,0.0,0.0,0.0,0.0,8409837.0,8411030.0,0.0,0.0,0.0,0.0,1193.0,0.0
72377.57207,1.1919377,1,102,3,,1.0,5.0,,8411031.0,8412231.0,0.0,0.0,0.0,0.0,0.0,8411037.0,8412230.0,0.0,0.0,0.0,0.0,1193.0,0.0
72378.77235,1.1920061,1,103,3,,1.0,7.0,,8412231.0,8413431.0,0.0,0.0,0.0,0.0,0.0,8412237.0,8413431.0,0.0,0.0,0.0,0.0,1194.0,0.0
72379.97283,1.1919087,1,104,3,,2.0,16.0,,8413431.0,8414632.0,0.0,0.0,0.0,0.0,0.0,8413438.0,8414631.0,0.0,0.0,0.0,0.0,1193.0,0.0
72381.17314,1.1921043,1,105,3,,1.0,7.0,,8414632.0,8415832.0,0.0,0.0,0.0,0.0,0.0,8414638.0,8415832.0,0.0,0.0,0.0,0.0,1194.0,0.0
72382.37348,1.1920887,1,106,3,,3.0,3.0,,8415832.0,8417032.0,0.0,0.0,0.0,0.0,0.0,8415839.0,8417032.0,0.0,0.0,0.0,0.0,1193.0,0.0
72383.57399,5.9936059,1,107,1,13.0,,,,8417033.0,8423035.0,0.0,8417039.0,8423034.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
72389.58422,3.592851,1,108,4,,,,6.0,8423042.0,8426644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8423051.0,8426644.0,0.0,0.0,0.0,3593.0
72393.19371,3.5934932,1,109,4,,,,4.0,8426650.0,8430254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8426660.0,8430254.0,0.0,0.0,0.0,3594.0
72396.81172,3.5928917,1,110,4,,,,1.0,8430270.0,8433872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8430277.0,8433872.0,0.0,0.0,0.0,3595.0
72400.42123,3.5927969,1,111,4,,,,9.0,8433878.0,8437481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8433888.0,8437481.0,0.0,0.0,0.0,3593.0
72404.03066,3.5929201,1,112,4,,,,5.0,8437490.0,8441093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8437498.0,8441091.0,0.0,0.0,0.0,3593.0
72407.64857,3.5928372,1,113,4,,,,2.0,8441107.0,8444708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8441114.0,8444708.0,0.0,0.0,0.0,3594.0
72411.25815,3.5928083,1,114,4,,,,10.0,8444717.0,8448318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8444725.0,8448318.0,0.0,0.0,0.0,3593.0
72414.86756,3.5930822,1,115,4,,,,8.0,8448326.0,8451928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8448334.0,8451927.0,0.0,0.0,0.0,3593.0
72418.48553,3.5928321,1,116,4,,,,7.0,8451942.0,8455545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8451951.0,8455545.0,0.0,0.0,0.0,3594.0
72422.10341,3.5928805,1,117,4,,,,3.0,8455559.0,8459163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8455569.0,8459163.0,0.0,0.0,0.0,3594.0
72425.70462,5.9935003,1,118,1,13.0,,,,8459164.0,8465165.0,0.0,8459171.0,8465165.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0
