onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
96242.6191,1.1920836,2,41,2,7.0,,,,11388852.0,11390052.0,0.0,0.0,0.0,11388859.0,11390052.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96243.81956,1.192044,2,42,2,8.0,,,,11390052.0,11391253.0,0.0,0.0,0.0,11390059.0,11391253.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96245.01991,1.1920827,2,43,2,18.0,,,,11391253.0,11392453.0,0.0,0.0,0.0,11391260.0,11392453.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96246.22037,1.1920101,2,44,2,5.0,,,,11392453.0,11393653.0,0.0,0.0,0.0,11392460.0,11393653.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96247.42071,1.192081,2,45,2,9.0,,,,11393653.0,11394854.0,0.0,0.0,0.0,11393660.0,11394854.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
96248.62114,1.1920472,2,46,2,11.0,,,,11394854.0,11396054.0,0.0,0.0,0.0,11394861.0,11396054.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96249.82154,1.1920664,2,47,2,22.0,,,,11396054.0,11397255.0,0.0,0.0,0.0,11396061.0,11397254.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96251.02193,1.1920641,2,48,2,10.0,,,,11397255.0,11398455.0,0.0,0.0,0.0,11397262.0,11398455.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96252.22233,1.1920749,2,49,2,9.0,,,,11398455.0,11399656.0,0.0,0.0,0.0,11398462.0,11399655.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96253.42274,1.1920506,2,50,2,15.0,,,,11399656.0,11400856.0,0.0,0.0,0.0,11399663.0,11400856.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96254.62312,1.1920654,2,51,2,23.0,,,,11400856.0,11402057.0,0.0,0.0,0.0,11400863.0,11402056.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
96255.82356,5.993633,2,52,1,13.0,,,,11402059.0,11408059.0,0.0,11402064.0,11408058.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0
96261.82553,1.1920711,2,53,3,,1.0,8.0,,11408061.0,11409259.0,0.0,0.0,0.0,0.0,0.0,11408065.0,11409259.0,0.0,0.0,0.0,0.0,1194.0,0.0
96263.02594,1.1920699,2,54,3,,1.0,6.0,,11409262.0,11410460.0,0.0,0.0,0.0,0.0,0.0,11409266.0,11410459.0,0.0,0.0,0.0,0.0,1193.0,0.0
96264.22634,1.1920582,2,55,3,,2.0,14.0,,11410460.0,11411660.0,0.0,0.0,0.0,0.0,0.0,11410466.0,11411660.0,0.0,0.0,0.0,0.0,1194.0,0.0
96265.42674,1.1920372,2,56,3,,2.0,3.0,,11411660.0,11412860.0,0.0,0.0,0.0,0.0,0.0,11411667.0,11412860.0,0.0,0.0,0.0,0.0,1193.0,0.0
96266.62714,1.1920503,2,57,3,,3.0,13.0,,11412864.0,11414061.0,0.0,0.0,0.0,0.0,0.0,11412868.0,11414061.0,0.0,0.0,0.0,0.0,1193.0,0.0
96267.82755,1.1920767,2,58,3,,3.0,18.0,,11414062.0,11415261.0,0.0,0.0,0.0,0.0,0.0,11414068.0,11415261.0,0.0,0.0,0.0,0.0,1193.0,0.0
96269.02793,1.1922379,2,59,3,,3.0,6.0,,11415261.0,11416462.0,0.0,0.0,0.0,0.0,0.0,11415268.0,11416462.0,0.0,0.0,0.0,0.0,1194.0,0.0
96270.22839,1.1920015,2,60,3,,1.0,2.0,,11416463.0,11417662.0,0.0,0.0,0.0,0.0,0.0,11416468.0,11417662.0,0.0,0.0,0.0,0.0,1194.0,0.0
96271.4288,1.1919882,2,61,3,,1.0,3.0,,11417662.0,11418862.0,0.0,0.0,0.0,0.0,0.0,11417669.0,11418862.0,0.0,0.0,0.0,0.0,1193.0,0.0
96272.62913,1.1920624,2,62,3,,1.0,16.0,,11418862.0,11420063.0,0.0,0.0,0.0,0.0,0.0,11418869.0,11420063.0,0.0,0.0,0.0,0.0,1194.0,0.0
96273.82954,1.1920655,2,63,3,,3.0,12.0,,11420063.0,11421263.0,0.0,0.0,0.0,0.0,0.0,11420069.0,11421263.0,0.0,0.0,0.0,0.0,1194.0,0.0
96275.02994,1.1920644,2,64,3,,2.0,4.0,,11421263.0,11422463.0,0.0,0.0,0.0,0.0,0.0,11421270.0,11422463.0,0.0,0.0,0.0,0.0,1193.0,0.0
96276.23035,1.1920511,2,65,3,,1.0,18.0,,11422463.0,11423664.0,0.0,0.0,0.0,0.0,0.0,11422470.0,11423664.0,0.0,0.0,0.0,0.0,1194.0,0.0
96277.43073,1.1921127,2,66,3,,1.0,8.0,,11423664.0,11424864.0,0.0,0.0,0.0,0.0,0.0,11423671.0,11424864.0,0.0,0.0,0.0,0.0,1193.0,0.0
96278.63115,1.1920507,2,67,3,,3.0,14.0,,11424864.0,11426065.0,0.0,0.0,0.0,0.0,0.0,11424871.0,11426065.0,0.0,0.0,0.0,0.0,1194.0,0.0
96279.83154,1.1920662,2,68,3,,3.0,5.0,,11426065.0,11427265.0,0.0,0.0,0.0,0.0,0.0,11426072.0,11427265.0,0.0,0.0,0.0,0.0,1193.0,0.0
96281.03194,1.1921094,2,69,3,,3.0,11.0,,11427265.0,11428465.0,0.0,0.0,0.0,0.0,0.0,11427272.0,11428465.0,0.0,0.0,0.0,0.0,1193.0,0.0
96282.23235,1.1921718,2,70,3,,2.0,7.0,,11428465.0,11429666.0,0.0,0.0,0.0,0.0,0.0,11428472.0,11429666.0,0.0,0.0,0.0,0.0,1194.0,0.0
96283.43274,1.1920725,2,71,3,,3.0,17.0,,11429666.0,11430866.0,0.0,0.0,0.0,0.0,0.0,11429673.0,11430866.0,0.0,0.0,0.0,0.0,1193.0,0.0
96284.63319,1.1920263,2,72,3,,1.0,13.0,,11430866.0,11432067.0,0.0,0.0,0.0,0.0,0.0,11430873.0,11432067.0,0.0,0.0,0.0,0.0,1194.0,0.0
96285.83354,1.192079,2,73,3,,2.0,11.0,,11432067.0,11433267.0,0.0,0.0,0.0,0.0,0.0,11432074.0,11433267.0,0.0,0.0,0.0,0.0,1193.0,0.0
96287.03394,1.1920568,2,74,3,,3.0,7.0,,11433267.0,11434467.0,0.0,0.0,0.0,0.0,0.0,11433274.0,11434467.0,0.0,0.0,0.0,0.0,1193.0,0.0
96288.23435,1.2004036,2,75,3,,1.0,17.0,,11434468.0,11435676.0,0.0,0.0,0.0,0.0,0.0,11434474.0,11435676.0,0.0,0.0,0.0,0.0,1202.0,0.0
96289.44308,1.1920562,2,76,3,,2.0,1.0,,11435677.0,11436877.0,0.0,0.0,0.0,0.0,0.0,11435683.0,11436877.0,0.0,0.0,0.0,0.0,1194.0,0.0
96290.64348,1.1920554,2,77,3,,3.0,9.0,,11436877.0,11438077.0,0.0,0.0,0.0,0.0,0.0,11436884.0,11438077.0,0.0,0.0,0.0,0.0,1193.0,0.0
96291.84388,1.1920598,2,78,3,,1.0,5.0,,11438077.0,11439277.0,0.0,0.0,0.0,0.0,0.0,11438084.0,11439277.0,0.0,0.0,0.0,0.0,1193.0,0.0
96293.0443,1.1920503,2,79,3,,1.0,7.0,,11439277.0,11440478.0,0.0,0.0,0.0,0.0,0.0,11439284.0,11440478.0,0.0,0.0,0.0,0.0,1194.0,0.0
96294.24473,1.1920302,2,80,3,,2.0,1.0,,11440478.0,11441678.0,0.0,0.0,0.0,0.0,0.0,11440485.0,11441678.0,0.0,0.0,0.0,0.0,1193.0,0.0
96295.44508,1.1920504,2,81,3,,2.0,16.0,,11441678.0,11442879.0,0.0,0.0,0.0,0.0,0.0,11441685.0,11442879.0,0.0,0.0,0.0,0.0,1194.0,0.0
96296.64546,1.192142,2,82,3,,3.0,10.0,,11442879.0,11444079.0,0.0,0.0,0.0,0.0,0.0,11442886.0,11444079.0,0.0,0.0,0.0,0.0,1193.0,0.0
96297.84588,1.19206,2,83,3,,3.0,3.0,,11444079.0,11445279.0,0.0,0.0,0.0,0.0,0.0,11444086.0,11445279.0,0.0,0.0,0.0,0.0,1193.0,0.0
96299.04628,1.1920455,2,84,3,,2.0,15.0,,11445279.0,11446480.0,0.0,0.0,0.0,0.0,0.0,11445286.0,11446480.0,0.0,0.0,0.0,0.0,1194.0,0.0
96300.2467,1.1920599,2,85,3,,1.0,9.0,,11446480.0,11447680.0,0.0,0.0,0.0,0.0,0.0,11446487.0,11447680.0,0.0,0.0,0.0,0.0,1193.0,0.0
96301.44709,1.192059,2,86,3,,2.0,2.0,,11447680.0,11448881.0,0.0,0.0,0.0,0.0,0.0,11447687.0,11448881.0,0.0,0.0,0.0,0.0,1194.0,0.0
96302.64748,1.1920693,2,87,3,,2.0,18.0,,11448881.0,11450081.0,0.0,0.0,0.0,0.0,0.0,11448888.0,11450081.0,0.0,0.0,0.0,0.0,1193.0,0.0
96303.84788,1.1920447,2,88,3,,2.0,9.0,,11450081.0,11451281.0,0.0,0.0,0.0,0.0,0.0,11450088.0,11451281.0,0.0,0.0,0.0,0.0,1193.0,0.0
96305.04827,1.1920795,2,89,3,,1.0,14.0,,11451282.0,11452482.0,0.0,0.0,0.0,0.0,0.0,11451289.0,11452482.0,0.0,0.0,0.0,0.0,1193.0,0.0
96306.2487,1.1920682,2,90,3,,3.0,4.0,,11452482.0,11453682.0,0.0,0.0,0.0,0.0,0.0,11452489.0,11453682.0,0.0,0.0,0.0,0.0,1193.0,0.0
96307.44909,1.1920598,2,91,3,,3.0,11.0,,11453683.0,11454883.0,0.0,0.0,0.0,0.0,0.0,11453689.0,11454883.0,0.0,0.0,0.0,0.0,1194.0,0.0
96308.64948,1.1921231,2,92,3,,3.0,15.0,,11454883.0,11456083.0,0.0,0.0,0.0,0.0,0.0,11454890.0,11456083.0,0.0,0.0,0.0,0.0,1193.0,0.0
96309.84989,1.1920895,2,93,3,,2.0,13.0,,11456083.0,11457284.0,0.0,0.0,0.0,0.0,0.0,11456090.0,11457283.0,0.0,0.0,0.0,0.0,1193.0,0.0
96311.05029,1.1920838,2,94,3,,3.0,7.0,,11457284.0,11458484.0,0.0,0.0,0.0,0.0,0.0,11457291.0,11458484.0,0.0,0.0,0.0,0.0,1193.0,0.0
96312.25069,1.1921142,2,95,3,,2.0,15.0,,11458484.0,11459685.0,0.0,0.0,0.0,0.0,0.0,11458491.0,11459684.0,0.0,0.0,0.0,0.0,1193.0,0.0
96313.45107,1.1920734,2,96,3,,1.0,12.0,,11459685.0,11460885.0,0.0,0.0,0.0,0.0,0.0,11459691.0,11460885.0,0.0,0.0,0.0,0.0,1194.0,0.0
96314.6515,1.1920297,2,97,3,,2.0,5.0,,11460885.0,11462085.0,0.0,0.0,0.0,0.0,0.0,11460892.0,11462085.0,0.0,0.0,0.0,0.0,1193.0,0.0
96315.85188,1.1920559,2,98,3,,3.0,18.0,,11462086.0,11463286.0,0.0,0.0,0.0,0.0,0.0,11462092.0,11463286.0,0.0,0.0,0.0,0.0,1194.0,0.0
96317.05227,1.1920934,2,99,3,,3.0,1.0,,11463286.0,11464486.0,0.0,0.0,0.0,0.0,0.0,11463293.0,11464486.0,0.0,0.0,0.0,0.0,1193.0,0.0
96318.25269,1.1920635,2,100,3,,1.0,10.0,,11464486.0,11465687.0,0.0,0.0,0.0,0.0,0.0,11464493.0,11465687.0,0.0,0.0,0.0,0.0,1194.0,0.0
96319.45309,1.1921136,2,101,3,,2.0,17.0,,11465687.0,11466887.0,0.0,0.0,0.0,0.0,0.0,11465693.0,11466887.0,0.0,0.0,0.0,0.0,1194.0,0.0
96320.6535,1.1920434,2,102,3,,1.0,10.0,,11466887.0,11468088.0,0.0,0.0,0.0,0.0,0.0,11466894.0,11468088.0,0.0,0.0,0.0,0.0,1194.0,0.0
96321.85392,1.192031,2,103,3,,2.0,5.0,,11468088.0,11469288.0,0.0,0.0,0.0,0.0,0.0,11468094.0,11469288.0,0.0,0.0,0.0,0.0,1194.0,0.0
96323.05434,1.1919933,2,104,3,,2.0,12.0,,11469288.0,11470488.0,0.0,0.0,0.0,0.0,0.0,11469296.0,11470488.0,0.0,0.0,0.0,0.0,1192.0,0.0
96324.25468,1.1920825,2,105,3,,1.0,15.0,,11470488.0,11471689.0,0.0,0.0,0.0,0.0,0.0,11470495.0,11471689.0,0.0,0.0,0.0,0.0,1194.0,0.0
96325.4551,1.1920789,2,106,3,,1.0,11.0,,11471689.0,11472889.0,0.0,0.0,0.0,0.0,0.0,11471695.0,11472889.0,0.0,0.0,0.0,0.0,1194.0,0.0
96326.6555,5.9936516,2,107,1,13.0,,,,11472889.0,11478891.0,0.0,11472896.0,11478891.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
96332.66583,3.5928759,2,108,4,,,,8.0,11478904.0,11482501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11478906.0,11482501.0,0.0,0.0,0.0,3595.0
96336.27537,3.5928706,2,109,4,,,,2.0,11482507.0,11486110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11482517.0,11486110.0,0.0,0.0,0.0,3593.0
96339.88491,3.5928753,2,110,4,,,,9.0,11486116.0,11489720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11486127.0,11489720.0,0.0,0.0,0.0,3593.0
96343.49445,3.5928692,2,111,4,,,,7.0,11489725.0,11493330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11489736.0,11493329.0,0.0,0.0,0.0,3593.0
96347.10399,3.5928733,2,112,4,,,,10.0,11493337.0,11496941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11493346.0,11496940.0,0.0,0.0,0.0,3594.0
96350.71353,3.592851,2,113,4,,,,1.0,11496946.0,11500549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11496956.0,11500548.0,0.0,0.0,0.0,3592.0
96354.31472,3.5928805,2,114,4,,,,6.0,11500554.0,11504150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500555.0,11504149.0,0.0,0.0,0.0,3594.0
96357.91592,3.5928799,2,115,4,,,,5.0,11504155.0,11507751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11504157.0,11507751.0,0.0,0.0,0.0,3594.0
96361.51721,3.5927803,2,116,4,,,,4.0,11507756.0,11511352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11507758.0,11511352.0,0.0,0.0,0.0,3594.0
96365.11833,3.5928666,2,117,4,,,,3.0,11511357.0,11514953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11511359.0,11514953.0,0.0,0.0,0.0,3594.0
96368.71954,5.9936794,2,118,1,13.0,,,,11514954.0,11520956.0,0.0,11514960.0,11520956.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.0,0.0,0.0,0.0
