onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
162165.2112,1.1921309,2,22,2,7.0,,,,2310409.0,2311609.0,0.0,0.0,0.0,2310415.0,2311609.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162166.4116,1.1920206,2,23,2,9.0,,,,2311609.0,2312809.0,0.0,0.0,0.0,2311616.0,2312809.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162167.6119,1.1921848,2,24,2,10.0,,,,2312810.0,2314010.0,0.0,0.0,0.0,2312816.0,2314010.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162168.8124,1.1920029,2,25,2,8.0,,,,2314010.0,2315210.0,0.0,0.0,0.0,2314017.0,2315210.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162170.0128,1.1920194,2,26,2,19.0,,,,2315210.0,2316411.0,0.0,0.0,0.0,2315217.0,2316411.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162171.2134,1.1917569,2,27,2,4.0,,,,2316411.0,2317611.0,0.0,0.0,0.0,2316418.0,2317610.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
162172.4136,1.1919467,2,28,2,21.0,,,,2317611.0,2318811.0,0.0,0.0,0.0,2317618.0,2318811.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162173.614,1.1919609,2,29,2,5.0,,,,2318812.0,2320012.0,0.0,0.0,0.0,2318818.0,2320011.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162174.8144,1.1920041,2,30,2,23.0,,,,2320012.0,2321212.0,0.0,0.0,0.0,2320019.0,2321212.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162176.0148,1.1919555,2,31,2,7.0,,,,2321213.0,2322413.0,0.0,0.0,0.0,2321219.0,2322412.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162177.2151,1.1921366,2,32,2,6.0,,,,2322413.0,2323613.0,0.0,0.0,0.0,2322419.0,2323613.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162178.4156,1.1919595,2,33,2,1.0,,,,2323613.0,2324814.0,0.0,0.0,0.0,2323620.0,2324813.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162179.6161,1.1918806,2,34,2,18.0,,,,2324814.0,2326014.0,0.0,0.0,0.0,2324821.0,2326013.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
162180.8163,1.1920584,2,35,2,13.0,,,,2326014.0,2327214.0,0.0,0.0,0.0,2326020.0,2327214.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162182.0167,1.1921266,2,36,2,12.0,,,,2327214.0,2328415.0,0.0,0.0,0.0,2327221.0,2328414.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162183.2172,1.1920072,2,37,2,3.0,,,,2328415.0,2329615.0,0.0,0.0,0.0,2328422.0,2329615.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162184.4176,1.1921627,2,38,2,24.0,,,,2329616.0,2330816.0,0.0,0.0,0.0,2329622.0,2330816.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162185.618,1.1919866,2,39,2,23.0,,,,2330816.0,2332016.0,0.0,0.0,0.0,2330822.0,2332016.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162186.8184,1.1920456,2,40,2,2.0,,,,2332016.0,2333217.0,0.0,0.0,0.0,2332023.0,2333216.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162188.0188,1.1919933,2,41,2,17.0,,,,2333217.0,2334417.0,0.0,0.0,0.0,2333223.0,2334417.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162189.2191,1.19201,2,42,2,15.0,,,,2334417.0,2335617.0,0.0,0.0,0.0,2334423.0,2335617.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162190.4195,1.1920493,2,43,2,22.0,,,,2335617.0,2336817.0,0.0,0.0,0.0,2335624.0,2336817.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162191.62,1.1919435,2,44,2,5.0,,,,2336817.0,2338018.0,0.0,0.0,0.0,2336825.0,2338018.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162192.8204,1.1919651,2,45,2,11.0,,,,2338018.0,2339218.0,0.0,0.0,0.0,2338025.0,2339218.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162194.0206,1.1920938,2,46,2,21.0,,,,2339218.0,2340419.0,0.0,0.0,0.0,2339225.0,2340419.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162195.2212,1.1919936,2,47,2,12.0,,,,2340419.0,2341619.0,0.0,0.0,0.0,2340426.0,2341619.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162196.4214,1.1921209,2,48,2,14.0,,,,2341619.0,2342819.0,0.0,0.0,0.0,2341626.0,2342819.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162197.622,1.1920936,2,49,2,18.0,,,,2342820.0,2344021.0,0.0,0.0,0.0,2342827.0,2344020.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
162198.8224,1.192026,2,50,2,14.0,,,,2344021.0,2345221.0,0.0,0.0,0.0,2344027.0,2345221.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162200.0228,1.191958,2,51,2,11.0,,,,2345221.0,2346421.0,0.0,0.0,0.0,2345227.0,2346421.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
162201.2232,5.9935376,2,52,1,13.0,,,,2346424.0,2352423.0,0.0,2346428.0,2352423.0,0.0,0.0,0.0,0.0,0.0,0.0,5995.0,0.0,0.0,0.0
162207.2335,1.1919996,2,53,3,,3.0,1.0,,2352428.0,2353633.0,0.0,0.0,0.0,0.0,0.0,2352440.0,2353632.0,0.0,0.0,0.0,0.0,1192.0,0.0
162208.4421,1.1920889,2,54,3,,1.0,9.0,,2353640.0,2354841.0,0.0,0.0,0.0,0.0,0.0,2353648.0,2354840.0,0.0,0.0,0.0,0.0,1192.0,0.0
162209.6426,1.1919962,2,55,3,,2.0,16.0,,2354842.0,2356041.0,0.0,0.0,0.0,0.0,0.0,2354848.0,2356040.0,0.0,0.0,0.0,0.0,1192.0,0.0
162210.843,1.1919999,2,56,3,,1.0,15.0,,2356042.0,2357242.0,0.0,0.0,0.0,0.0,0.0,2356048.0,2357241.0,0.0,0.0,0.0,0.0,1193.0,0.0
162212.0517,1.192083,2,57,3,,1.0,6.0,,2357250.0,2358452.0,0.0,0.0,0.0,0.0,0.0,2357258.0,2358450.0,0.0,0.0,0.0,0.0,1192.0,0.0
162213.2521,1.1921161,2,58,3,,1.0,10.0,,2358454.0,2359651.0,0.0,0.0,0.0,0.0,0.0,2358457.0,2359651.0,0.0,0.0,0.0,0.0,1194.0,0.0
162214.4526,1.1918844,2,59,3,,3.0,8.0,,2359651.0,2360851.0,0.0,0.0,0.0,0.0,0.0,2359657.0,2360850.0,0.0,0.0,0.0,0.0,1193.0,0.0
162215.6528,1.1922456,2,60,3,,2.0,10.0,,2360851.0,2362051.0,0.0,0.0,0.0,0.0,0.0,2360857.0,2362051.0,0.0,0.0,0.0,0.0,1194.0,0.0
162216.8533,1.1921308,2,61,3,,2.0,15.0,,2362052.0,2363252.0,0.0,0.0,0.0,0.0,0.0,2362058.0,2363252.0,0.0,0.0,0.0,0.0,1194.0,0.0
162218.0538,1.1918537,2,62,3,,3.0,17.0,,2363252.0,2364452.0,0.0,0.0,0.0,0.0,0.0,2363259.0,2364451.0,0.0,0.0,0.0,0.0,1192.0,0.0
162219.2542,1.1919516,2,63,3,,2.0,2.0,,2364452.0,2365652.0,0.0,0.0,0.0,0.0,0.0,2364459.0,2365652.0,0.0,0.0,0.0,0.0,1193.0,0.0
162220.4545,1.1919581,2,64,3,,3.0,10.0,,2365653.0,2366853.0,0.0,0.0,0.0,0.0,0.0,2365659.0,2366852.0,0.0,0.0,0.0,0.0,1193.0,0.0
162221.655,1.1918933,2,65,3,,2.0,11.0,,2366853.0,2368053.0,0.0,0.0,0.0,0.0,0.0,2366860.0,2368053.0,0.0,0.0,0.0,0.0,1193.0,0.0
162222.8552,1.192167,2,66,3,,1.0,4.0,,2368054.0,2369254.0,0.0,0.0,0.0,0.0,0.0,2368060.0,2369254.0,0.0,0.0,0.0,0.0,1194.0,0.0
162224.0557,1.1920238,2,67,3,,1.0,8.0,,2369255.0,2370454.0,0.0,0.0,0.0,0.0,0.0,2369261.0,2370454.0,0.0,0.0,0.0,0.0,1193.0,0.0
162225.256,1.1920502,2,68,3,,1.0,14.0,,2370454.0,2371655.0,0.0,0.0,0.0,0.0,0.0,2370461.0,2371654.0,0.0,0.0,0.0,0.0,1193.0,0.0
162226.4565,1.1920477,2,69,3,,1.0,3.0,,2371655.0,2372855.0,0.0,0.0,0.0,0.0,0.0,2371661.0,2372855.0,0.0,0.0,0.0,0.0,1194.0,0.0
162227.657,1.1919741,2,70,3,,2.0,6.0,,2372856.0,2374055.0,0.0,0.0,0.0,0.0,0.0,2372862.0,2374055.0,0.0,0.0,0.0,0.0,1193.0,0.0
162228.8572,1.1920285,2,71,3,,3.0,14.0,,2374056.0,2375256.0,0.0,0.0,0.0,0.0,0.0,2374062.0,2375255.0,0.0,0.0,0.0,0.0,1193.0,0.0
162230.0577,1.1919774,2,72,3,,3.0,3.0,,2375256.0,2376456.0,0.0,0.0,0.0,0.0,0.0,2375263.0,2376456.0,0.0,0.0,0.0,0.0,1193.0,0.0
162231.2581,1.1920024,2,73,3,,3.0,5.0,,2376456.0,2377657.0,0.0,0.0,0.0,0.0,0.0,2376463.0,2377656.0,0.0,0.0,0.0,0.0,1193.0,0.0
162232.4586,1.1919042,2,74,3,,1.0,13.0,,2377657.0,2378857.0,0.0,0.0,0.0,0.0,0.0,2377663.0,2378857.0,0.0,0.0,0.0,0.0,1194.0,0.0
162233.6589,1.1919642,2,75,3,,2.0,2.0,,2378857.0,2380057.0,0.0,0.0,0.0,0.0,0.0,2378864.0,2380057.0,0.0,0.0,0.0,0.0,1193.0,0.0
162234.8593,1.1919804,2,76,3,,2.0,14.0,,2380057.0,2381258.0,0.0,0.0,0.0,0.0,0.0,2380064.0,2381258.0,0.0,0.0,0.0,0.0,1194.0,0.0
162236.0597,1.1921323,2,77,3,,1.0,2.0,,2381258.0,2382459.0,0.0,0.0,0.0,0.0,0.0,2381265.0,2382458.0,0.0,0.0,0.0,0.0,1193.0,0.0
162237.26,1.1920484,2,78,3,,1.0,12.0,,2382459.0,2383660.0,0.0,0.0,0.0,0.0,0.0,2382465.0,2383659.0,0.0,0.0,0.0,0.0,1194.0,0.0
162238.4606,1.1918566,2,79,3,,1.0,10.0,,2383661.0,2384859.0,0.0,0.0,0.0,0.0,0.0,2383666.0,2384859.0,0.0,0.0,0.0,0.0,1193.0,0.0
162239.6609,1.192,2,80,3,,2.0,4.0,,2384859.0,2386059.0,0.0,0.0,0.0,0.0,0.0,2384866.0,2386059.0,0.0,0.0,0.0,0.0,1193.0,0.0
162240.8613,1.1920842,2,81,3,,2.0,18.0,,2386060.0,2387260.0,0.0,0.0,0.0,0.0,0.0,2386066.0,2387260.0,0.0,0.0,0.0,0.0,1194.0,0.0
162242.0617,1.1920186,2,82,3,,3.0,15.0,,2387260.0,2388460.0,0.0,0.0,0.0,0.0,0.0,2387267.0,2388460.0,0.0,0.0,0.0,0.0,1193.0,0.0
162243.2621,1.1919582,2,83,3,,3.0,6.0,,2388461.0,2389660.0,0.0,0.0,0.0,0.0,0.0,2388467.0,2389660.0,0.0,0.0,0.0,0.0,1193.0,0.0
162244.4624,1.1921442,2,84,3,,2.0,9.0,,2389661.0,2390861.0,0.0,0.0,0.0,0.0,0.0,2389667.0,2390861.0,0.0,0.0,0.0,0.0,1194.0,0.0
162245.6629,1.1920036,2,85,3,,1.0,7.0,,2390861.0,2392061.0,0.0,0.0,0.0,0.0,0.0,2390868.0,2392061.0,0.0,0.0,0.0,0.0,1193.0,0.0
162246.8632,1.1920648,2,86,3,,1.0,5.0,,2392061.0,2393262.0,0.0,0.0,0.0,0.0,0.0,2392068.0,2393261.0,0.0,0.0,0.0,0.0,1193.0,0.0
162248.0636,1.1919431,2,87,3,,2.0,17.0,,2393262.0,2394462.0,0.0,0.0,0.0,0.0,0.0,2393269.0,2394462.0,0.0,0.0,0.0,0.0,1193.0,0.0
162249.2641,1.1922028,2,88,3,,2.0,7.0,,2394463.0,2395663.0,0.0,0.0,0.0,0.0,0.0,2394469.0,2395663.0,0.0,0.0,0.0,0.0,1194.0,0.0
162250.4645,1.192023,2,89,3,,3.0,11.0,,2395663.0,2396863.0,0.0,0.0,0.0,0.0,0.0,2395670.0,2396863.0,0.0,0.0,0.0,0.0,1193.0,0.0
162251.6649,1.1919549,2,90,3,,1.0,18.0,,2396864.0,2398063.0,0.0,0.0,0.0,0.0,0.0,2396870.0,2398063.0,0.0,0.0,0.0,0.0,1193.0,0.0
162252.8653,1.1920285,2,91,3,,2.0,3.0,,2398064.0,2399264.0,0.0,0.0,0.0,0.0,0.0,2398070.0,2399264.0,0.0,0.0,0.0,0.0,1194.0,0.0
162254.0656,1.1920193,2,92,3,,3.0,11.0,,2399264.0,2400464.0,0.0,0.0,0.0,0.0,0.0,2399271.0,2400464.0,0.0,0.0,0.0,0.0,1193.0,0.0
162255.2661,1.1920193,2,93,3,,1.0,11.0,,2400465.0,2401665.0,0.0,0.0,0.0,0.0,0.0,2400471.0,2401664.0,0.0,0.0,0.0,0.0,1193.0,0.0
162256.4665,1.1919173,2,94,3,,1.0,17.0,,2401665.0,2402865.0,0.0,0.0,0.0,0.0,0.0,2401672.0,2402865.0,0.0,0.0,0.0,0.0,1193.0,0.0
162257.6669,1.1920998,2,95,3,,3.0,14.0,,2402865.0,2404066.0,0.0,0.0,0.0,0.0,0.0,2402872.0,2404065.0,0.0,0.0,0.0,0.0,1193.0,0.0
162258.8672,1.1920043,2,96,3,,3.0,17.0,,2404066.0,2405266.0,0.0,0.0,0.0,0.0,0.0,2404072.0,2405266.0,0.0,0.0,0.0,0.0,1194.0,0.0
162260.0677,1.1919962,2,97,3,,3.0,3.0,,2405266.0,2406467.0,0.0,0.0,0.0,0.0,0.0,2405273.0,2406466.0,0.0,0.0,0.0,0.0,1193.0,0.0
162261.2681,1.2002861,2,98,3,,3.0,6.0,,2406467.0,2407675.0,0.0,0.0,0.0,0.0,0.0,2406473.0,2407675.0,0.0,0.0,0.0,0.0,1202.0,0.0
162262.4767,1.1920919,2,99,3,,3.0,2.0,,2407676.0,2408875.0,0.0,0.0,0.0,0.0,0.0,2407682.0,2408875.0,0.0,0.0,0.0,0.0,1193.0,0.0
162263.6771,1.1920132,2,100,3,,2.0,10.0,,2408876.0,2410076.0,0.0,0.0,0.0,0.0,0.0,2408882.0,2410075.0,0.0,0.0,0.0,0.0,1193.0,0.0
162264.8775,1.1920754,2,101,3,,2.0,1.0,,2410076.0,2411277.0,0.0,0.0,0.0,0.0,0.0,2410083.0,2411276.0,0.0,0.0,0.0,0.0,1193.0,0.0
162266.078,1.1919921,2,102,3,,3.0,9.0,,2411277.0,2412477.0,0.0,0.0,0.0,0.0,0.0,2411283.0,2412476.0,0.0,0.0,0.0,0.0,1193.0,0.0
162267.2784,1.1919206,2,103,3,,2.0,12.0,,2412477.0,2413677.0,0.0,0.0,0.0,0.0,0.0,2412484.0,2413677.0,0.0,0.0,0.0,0.0,1193.0,0.0
162268.4788,1.1919679,2,104,3,,2.0,15.0,,2413677.0,2414878.0,0.0,0.0,0.0,0.0,0.0,2413684.0,2414877.0,0.0,0.0,0.0,0.0,1193.0,0.0
162269.6792,1.1921287,2,105,3,,1.0,16.0,,2414878.0,2416079.0,0.0,0.0,0.0,0.0,0.0,2414885.0,2416078.0,0.0,0.0,0.0,0.0,1193.0,0.0
162270.8796,1.1920514,2,106,3,,3.0,13.0,,2416080.0,2417279.0,0.0,0.0,0.0,0.0,0.0,2416085.0,2417278.0,0.0,0.0,0.0,0.0,1193.0,0.0
162272.0802,5.99341,2,107,1,13.0,,,,2417279.0,2423281.0,0.0,2417286.0,2423280.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0
162278.0903,3.592734,2,108,4,,,,2.0,2423290.0,2426891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2423297.0,2426890.0,0.0,0.0,0.0,3593.0
162281.7083,3.5926688,2,109,4,,,,3.0,2426906.0,2430508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2426914.0,2430508.0,0.0,0.0,0.0,3594.0
162285.326,3.5927809,2,110,4,,,,1.0,2430523.0,2434126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2430532.0,2434126.0,0.0,0.0,0.0,3594.0
162288.9439,3.5927615,2,111,4,,,,7.0,2434142.0,2437744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2434150.0,2437743.0,0.0,0.0,0.0,3593.0
162292.5617,3.5928103,2,112,4,,,,4.0,2437761.0,2441363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437768.0,2441362.0,0.0,0.0,0.0,3594.0
162296.1796,3.5928268,2,113,4,,,,5.0,2441378.0,2444980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2441385.0,2444980.0,0.0,0.0,0.0,3595.0
162299.7975,3.5927705,2,114,4,,,,10.0,2444994.0,2448597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445003.0,2448597.0,0.0,0.0,0.0,3594.0
162303.4154,3.5928212,2,115,4,,,,8.0,2448611.0,2452216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448622.0,2452216.0,0.0,0.0,0.0,3594.0
162307.0332,3.5928808,2,116,4,,,,6.0,2452230.0,2455833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2452239.0,2455833.0,0.0,0.0,0.0,3594.0
162310.6511,3.5927891,2,117,4,,,,9.0,2455848.0,2459451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2455857.0,2459451.0,0.0,0.0,0.0,3594.0
162314.2524,5.9934392,2,118,1,13.0,,,,2459452.0,2465453.0,0.0,2459459.0,2465453.0,0.0,0.0,0.0,0.0,0.0,0.0,5994.0,0.0,0.0,0.0
