onset,duration,run_number,trial_number,task,fixation_location,pursuit_amplitude,pursuit_angle,image_id,trial_onset,trial_offset,check_fix_onset,iti_onset,iti_offset,fixation_onset,fixation_offset,pursuit_onset,pursuit_offset,freeview_onset,freeview_offset,iti_duration,fixation_duration,pursuit_duration,freeview_duration
4047.291243,1.1914816,2,35,2,11.0,,,,4037088.0,4038287.0,0.0,0.0,0.0,4037094.0,4038287.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4048.491061,1.1914945,2,36,2,8.0,,,,4038287.0,4039488.0,0.0,0.0,0.0,4038294.0,4039487.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4049.690887,1.1914989,2,37,2,17.0,,,,4039488.0,4040687.0,0.0,0.0,0.0,4039494.0,4040687.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4050.890827,1.1913568,2,38,2,4.0,,,,4040687.0,4041888.0,0.0,0.0,0.0,4040694.0,4041887.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4052.090695,1.1913639,2,39,2,23.0,,,,4041888.0,4043087.0,0.0,0.0,0.0,4041894.0,4043087.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4053.290392,1.1914847,2,40,2,5.0,,,,4043087.0,4044286.0,0.0,0.0,0.0,4043093.0,4044286.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4054.490352,1.1913539,2,41,2,16.0,,,,4044287.0,4045487.0,0.0,0.0,0.0,4044294.0,4045487.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4055.690035,1.1914843,2,42,2,18.0,,,,4045487.0,4046686.0,0.0,0.0,0.0,4045493.0,4046686.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4056.890004,1.1913644,2,43,2,19.0,,,,4046686.0,4047887.0,0.0,0.0,0.0,4046693.0,4047886.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4058.089703,1.1915059,2,44,2,13.0,,,,4047887.0,4049086.0,0.0,0.0,0.0,4047893.0,4049086.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4059.28954,1.1914739,2,45,2,6.0,,,,4049086.0,4050285.0,0.0,0.0,0.0,4049093.0,4050285.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
4060.48941,1.1914751,2,46,2,7.0,,,,4050285.0,4051486.0,0.0,0.0,0.0,4050292.0,4051486.0,0.0,0.0,0.0,0.0,0.0,1194.0,0.0,0.0
4061.689219,1.1914958,2,47,2,22.0,,,,4051486.0,4052685.0,0.0,0.0,0.0,4051492.0,4052685.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4062.889041,1.1914996,2,48,2,1.0,,,,4052685.0,4053886.0,0.0,0.0,0.0,4052692.0,4053885.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4064.088878,1.1914806,2,49,2,14.0,,,,4053886.0,4055085.0,0.0,0.0,0.0,4053892.0,4055085.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4065.288819,1.1913677,2,50,2,22.0,,,,4055085.0,4056284.0,0.0,0.0,0.0,4055092.0,4056284.0,0.0,0.0,0.0,0.0,0.0,1192.0,0.0,0.0
4066.488503,1.1914888,2,51,2,14.0,,,,4056285.0,4057485.0,0.0,0.0,0.0,4056292.0,4057485.0,0.0,0.0,0.0,0.0,0.0,1193.0,0.0,0.0
4067.688363,5.990932,2,52,1,13.0,,,,4057486.0,4063484.0,0.0,4057491.0,4063484.0,0.0,0.0,0.0,0.0,0.0,0.0,5993.0,0.0,0.0,0.0
4073.696007,1.1913926,2,53,3,,2.0,11.0,,4063488.0,4064693.0,0.0,0.0,0.0,0.0,0.0,4063501.0,4064692.0,0.0,0.0,0.0,0.0,1191.0,0.0
4074.895663,1.1914951,2,54,3,,3.0,4.0,,4064695.0,4065892.0,0.0,0.0,0.0,0.0,0.0,4064699.0,4065892.0,0.0,0.0,0.0,0.0,1193.0,0.0
4076.095493,1.1914752,2,55,3,,1.0,4.0,,4065892.0,4067091.0,0.0,0.0,0.0,0.0,0.0,4065898.0,4067091.0,0.0,0.0,0.0,0.0,1193.0,0.0
4077.295327,1.1914734,2,56,3,,2.0,1.0,,4067092.0,4068292.0,0.0,0.0,0.0,0.0,0.0,4067098.0,4068292.0,0.0,0.0,0.0,0.0,1194.0,0.0
4078.503612,1.1913429,2,57,3,,2.0,13.0,,4068298.0,4069501.0,0.0,0.0,0.0,0.0,0.0,4068310.0,4069500.0,0.0,0.0,0.0,0.0,1190.0,0.0
4079.703434,1.1913668,2,58,3,,3.0,3.0,,4069502.0,4070699.0,0.0,0.0,0.0,0.0,0.0,4069507.0,4070699.0,0.0,0.0,0.0,0.0,1192.0,0.0
4080.90313,1.1915525,2,59,3,,1.0,13.0,,4070700.0,4071899.0,0.0,0.0,0.0,0.0,0.0,4070706.0,4071899.0,0.0,0.0,0.0,0.0,1193.0,0.0
4082.103017,1.1914558,2,60,3,,1.0,3.0,,4071899.0,4073099.0,0.0,0.0,0.0,0.0,0.0,4071906.0,4073099.0,0.0,0.0,0.0,0.0,1193.0,0.0
4083.302807,1.1915129,2,61,3,,1.0,14.0,,4073099.0,4074299.0,0.0,0.0,0.0,0.0,0.0,4073106.0,4074299.0,0.0,0.0,0.0,0.0,1193.0,0.0
4084.502649,1.1914503,2,62,3,,1.0,11.0,,4074299.0,4075499.0,0.0,0.0,0.0,0.0,0.0,4074306.0,4075499.0,0.0,0.0,0.0,0.0,1193.0,0.0
4085.702588,1.1913719,2,63,3,,3.0,11.0,,4075500.0,4076699.0,0.0,0.0,0.0,0.0,0.0,4075506.0,4076698.0,0.0,0.0,0.0,0.0,1192.0,0.0
4086.902421,1.1913414,2,64,3,,1.0,12.0,,4076699.0,4077898.0,0.0,0.0,0.0,0.0,0.0,4076705.0,4077898.0,0.0,0.0,0.0,0.0,1193.0,0.0
4088.102228,1.1914113,2,65,3,,3.0,13.0,,4077898.0,4079098.0,0.0,0.0,0.0,0.0,0.0,4077905.0,4079098.0,0.0,0.0,0.0,0.0,1193.0,0.0
4089.301967,1.1914881,2,66,3,,2.0,4.0,,4079099.0,4080298.0,0.0,0.0,0.0,0.0,0.0,4079105.0,4080298.0,0.0,0.0,0.0,0.0,1193.0,0.0
4090.501949,1.1913473,2,67,3,,3.0,7.0,,4080298.0,4081498.0,0.0,0.0,0.0,0.0,0.0,4080305.0,4081498.0,0.0,0.0,0.0,0.0,1193.0,0.0
4091.701628,1.1914768,2,68,3,,3.0,1.0,,4081498.0,4082698.0,0.0,0.0,0.0,0.0,0.0,4081504.0,4082698.0,0.0,0.0,0.0,0.0,1194.0,0.0
4092.901581,1.1913347,2,69,3,,2.0,8.0,,4082698.0,4083897.0,0.0,0.0,0.0,0.0,0.0,4082705.0,4083897.0,0.0,0.0,0.0,0.0,1192.0,0.0
4094.101457,1.1912974,2,70,3,,3.0,18.0,,4083898.0,4085098.0,0.0,0.0,0.0,0.0,0.0,4083904.0,4085097.0,0.0,0.0,0.0,0.0,1193.0,0.0
4095.301087,1.1914977,2,71,3,,1.0,9.0,,4085098.0,4086297.0,0.0,0.0,0.0,0.0,0.0,4085104.0,4086297.0,0.0,0.0,0.0,0.0,1193.0,0.0
4096.501027,1.1914038,2,72,3,,3.0,2.0,,4086297.0,4087497.0,0.0,0.0,0.0,0.0,0.0,4086304.0,4087497.0,0.0,0.0,0.0,0.0,1193.0,0.0
4097.700764,1.1915048,2,73,3,,1.0,15.0,,4087497.0,4088697.0,0.0,0.0,0.0,0.0,0.0,4087504.0,4088697.0,0.0,0.0,0.0,0.0,1193.0,0.0
4098.900594,1.1914743,2,74,3,,2.0,9.0,,4088697.0,4089896.0,0.0,0.0,0.0,0.0,0.0,4088703.0,4089896.0,0.0,0.0,0.0,0.0,1193.0,0.0
4100.100576,1.1913128,2,75,3,,1.0,1.0,,4089897.0,4091097.0,0.0,0.0,0.0,0.0,0.0,4089904.0,4091097.0,0.0,0.0,0.0,0.0,1193.0,0.0
4101.300371,1.1913663,2,76,3,,1.0,7.0,,4091097.0,4092296.0,0.0,0.0,0.0,0.0,0.0,4091103.0,4092296.0,0.0,0.0,0.0,0.0,1193.0,0.0
4102.500111,1.1914525,2,77,3,,2.0,17.0,,4092297.0,4093497.0,0.0,0.0,0.0,0.0,0.0,4092303.0,4093496.0,0.0,0.0,0.0,0.0,1193.0,0.0
4103.699989,1.191419,2,78,3,,3.0,15.0,,4093497.0,4094696.0,0.0,0.0,0.0,0.0,0.0,4093503.0,4094696.0,0.0,0.0,0.0,0.0,1193.0,0.0
4104.899746,1.1914452,2,79,3,,1.0,8.0,,4094696.0,4095895.0,0.0,0.0,0.0,0.0,0.0,4094703.0,4095895.0,0.0,0.0,0.0,0.0,1192.0,0.0
4106.099572,1.1914946,2,80,3,,3.0,15.0,,4095895.0,4097096.0,0.0,0.0,0.0,0.0,0.0,4095902.0,4097096.0,0.0,0.0,0.0,0.0,1194.0,0.0
4107.299415,1.1914852,2,81,3,,2.0,9.0,,4097096.0,4098295.0,0.0,0.0,0.0,0.0,0.0,4097102.0,4098295.0,0.0,0.0,0.0,0.0,1193.0,0.0
4108.499237,1.1915117,2,82,3,,3.0,7.0,,4098295.0,4099495.0,0.0,0.0,0.0,0.0,0.0,4098302.0,4099495.0,0.0,0.0,0.0,0.0,1193.0,0.0
4109.69905,1.1915102,2,83,3,,3.0,18.0,,4099495.0,4100695.0,0.0,0.0,0.0,0.0,0.0,4099502.0,4100695.0,0.0,0.0,0.0,0.0,1193.0,0.0
4110.898894,1.1914958,2,84,3,,2.0,15.0,,4100695.0,4101895.0,0.0,0.0,0.0,0.0,0.0,4100702.0,4101894.0,0.0,0.0,0.0,0.0,1192.0,0.0
4112.098841,1.1913554,2,85,3,,3.0,7.0,,4101895.0,4103095.0,0.0,0.0,0.0,0.0,0.0,4101902.0,4103095.0,0.0,0.0,0.0,0.0,1193.0,0.0
4113.298567,1.1914965,2,86,3,,3.0,12.0,,4103095.0,4104294.0,0.0,0.0,0.0,0.0,0.0,4103101.0,4104294.0,0.0,0.0,0.0,0.0,1193.0,0.0
4114.498396,1.1914741,2,87,3,,3.0,3.0,,4104294.0,4105495.0,0.0,0.0,0.0,0.0,0.0,4104301.0,4105495.0,0.0,0.0,0.0,0.0,1194.0,0.0
4115.698307,1.1914044,2,88,3,,2.0,12.0,,4105495.0,4106694.0,0.0,0.0,0.0,0.0,0.0,4105501.0,4106694.0,0.0,0.0,0.0,0.0,1193.0,0.0
4116.898162,1.1913982,2,89,3,,1.0,8.0,,4106695.0,4107893.0,0.0,0.0,0.0,0.0,0.0,4106701.0,4107893.0,0.0,0.0,0.0,0.0,1192.0,0.0
4118.097879,1.1914855,2,90,3,,3.0,5.0,,4107893.0,4109094.0,0.0,0.0,0.0,0.0,0.0,4107901.0,4109094.0,0.0,0.0,0.0,0.0,1193.0,0.0
4119.297705,1.1915707,2,91,3,,2.0,2.0,,4109094.0,4110293.0,0.0,0.0,0.0,0.0,0.0,4109100.0,4110293.0,0.0,0.0,0.0,0.0,1193.0,0.0
4120.497534,1.1915086,2,92,3,,2.0,17.0,,4110293.0,4111494.0,0.0,0.0,0.0,0.0,0.0,4110300.0,4111494.0,0.0,0.0,0.0,0.0,1194.0,0.0
4121.697574,1.1912891,2,93,3,,2.0,10.0,,4111494.0,4112693.0,0.0,0.0,0.0,0.0,0.0,4111500.0,4112693.0,0.0,0.0,0.0,0.0,1193.0,0.0
4122.897322,1.1913671,2,94,3,,2.0,16.0,,4112694.0,4113892.0,0.0,0.0,0.0,0.0,0.0,4112700.0,4113892.0,0.0,0.0,0.0,0.0,1192.0,0.0
4124.097022,1.1915017,2,95,3,,2.0,18.0,,4113893.0,4115093.0,0.0,0.0,0.0,0.0,0.0,4113900.0,4115093.0,0.0,0.0,0.0,0.0,1193.0,0.0
4125.296856,1.1914778,2,96,3,,1.0,7.0,,4115093.0,4116293.0,0.0,0.0,0.0,0.0,0.0,4115099.0,4116292.0,0.0,0.0,0.0,0.0,1193.0,0.0
4126.496697,1.1915133,2,97,3,,1.0,6.0,,4116293.0,4117493.0,0.0,0.0,0.0,0.0,0.0,4116299.0,4117493.0,0.0,0.0,0.0,0.0,1194.0,0.0
4127.696528,1.1914793,2,98,3,,3.0,10.0,,4117493.0,4118693.0,0.0,0.0,0.0,0.0,0.0,4117499.0,4118692.0,0.0,0.0,0.0,0.0,1193.0,0.0
4128.896501,1.1914367,2,99,3,,1.0,17.0,,4118693.0,4119893.0,0.0,0.0,0.0,0.0,0.0,4118699.0,4119893.0,0.0,0.0,0.0,0.0,1194.0,0.0
4130.096187,1.1914578,2,100,3,,3.0,9.0,,4119893.0,4121092.0,0.0,0.0,0.0,0.0,0.0,4119899.0,4121092.0,0.0,0.0,0.0,0.0,1193.0,0.0
4131.296127,1.1913732,2,101,3,,2.0,14.0,,4121093.0,4122292.0,0.0,0.0,0.0,0.0,0.0,4121099.0,4122291.0,0.0,0.0,0.0,0.0,1192.0,0.0
4132.495837,1.1914947,2,102,3,,1.0,3.0,,4122292.0,4123492.0,0.0,0.0,0.0,0.0,0.0,4122298.0,4123492.0,0.0,0.0,0.0,0.0,1194.0,0.0
4133.695819,1.1913443,2,103,3,,1.0,14.0,,4123492.0,4124691.0,0.0,0.0,0.0,0.0,0.0,4123499.0,4124691.0,0.0,0.0,0.0,0.0,1192.0,0.0
4134.895496,1.1915131,2,104,3,,2.0,5.0,,4124691.0,4125891.0,0.0,0.0,0.0,0.0,0.0,4124698.0,4125891.0,0.0,0.0,0.0,0.0,1193.0,0.0
4136.095345,1.191477,2,105,3,,2.0,3.0,,4125891.0,4127091.0,0.0,0.0,0.0,0.0,0.0,4125898.0,4127091.0,0.0,0.0,0.0,0.0,1193.0,0.0
4137.295157,1.1914993,2,106,3,,1.0,10.0,,4127092.0,4128291.0,0.0,0.0,0.0,0.0,0.0,4127098.0,4128291.0,0.0,0.0,0.0,0.0,1193.0,0.0
4138.494988,5.9908728,2,107,1,13.0,,,,4128291.0,4134290.0,0.0,4128298.0,4134290.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.0,0.0,0.0,0.0
4144.502481,3.5911038,2,108,4,,,,2.0,4134295.0,4137899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4134307.0,4137898.0,0.0,0.0,0.0,3591.0
4148.118705,3.591228,2,109,4,,,,3.0,4137912.0,4141515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4137921.0,4141514.0,0.0,0.0,0.0,3593.0
4151.726448,3.591133,2,110,4,,,,6.0,4141522.0,4145121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4141530.0,4145121.0,0.0,0.0,0.0,3591.0
4155.334272,3.5911403,2,111,4,,,,1.0,4145126.0,4148730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4145138.0,4148730.0,0.0,0.0,0.0,3592.0
4158.950484,3.5911751,2,112,4,,,,5.0,4148744.0,4152347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4148753.0,4152347.0,0.0,0.0,0.0,3594.0
4162.55825,3.5911477,2,113,4,,,,4.0,4152351.0,4155953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4152362.0,4155953.0,0.0,0.0,0.0,3591.0
4166.166072,3.5911559,2,114,4,,,,7.0,4155957.0,4159562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4155970.0,4159561.0,0.0,0.0,0.0,3591.0
4169.78223,3.5911421,2,115,4,,,,10.0,4159572.0,4163178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4159586.0,4163178.0,0.0,0.0,0.0,3592.0
4173.398569,3.5909607,2,116,4,,,,8.0,4163187.0,4166794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4163203.0,4166794.0,0.0,0.0,0.0,3591.0
4177.006223,3.5911435,2,117,4,,,,9.0,4166803.0,4170401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166810.0,4170401.0,0.0,0.0,0.0,3591.0
4180.605795,5.9907123,2,118,1,13.0,,,,4170402.0,4176400.0,0.0,4170408.0,4176400.0,0.0,0.0,0.0,0.0,0.0,0.0,5992.0,0.0,0.0,0.0
